0,193322012
0,196332661
0,190069185
0,191190663
0,1867063
0,188821042
0,18819995
0,194182664
0,215149583
0,232081345
0,182037469
0,154084594
0,123342609
0,126008731
0,141594268
0,176398829
0,196038053
0,211118953
0,199746371
0,208114592
0,203921688
0,247203266
0,209925382
0,223317253
0,222368894
0,22255391
0,208816224
0,213592007
0,169727232
0,155670527
0,162194874
0,130882576
0,171353575
0,18480314
0,156429634
0,146736016
0,130467282
0,132060278
0,137399585
0,148577936
0,161479915
0,16497066
0,199919085
0,182184621
0,184029855
0,164682239
0,171445132
0,173351936
0,166770067
0,164633773
0,165088745
0,16430325
0,169254864
0,185688638
0,200589469
0,19838023
0,210175641
0,219538948
0,179946273
0,169256331
0,155909765
0,166500277
0,189865186
0,205166566
0,217076337
0,226879717
0,223731135
0,218301188
0,209659101
0,21714513
0,198900334
0,205802847
0,200790264
0,199319962
0,194550136
0,195671614
0,191187251
0,191808342
0,189693601
0,201650916
0,218091615
0,233268639
0,17769158
0,158931489
0,145082924
0,146813404
0,165581204
0,186489674
0,206189399
0,226055457
0,211695574
0,212595543
0,203921688
0,248696916
0,209925382
0,208380749
0,204445089
0,195668202
0,19387972
0,207617406
0,201093891
0,20645464
0,224928191
0,211539698
0,223133469
0,217909083
0,192299172
0,179314491
0,16017257
0,16660468
0,187165533
0,199818352
0,20939927
0,206792871
0,235766695
0,224006833
0,224358416
0,20650445
0,211773693
0,216667798
0,210085928
0,209443285
0,211391907
0,218074664
0,218545327
0,224523548
0,233449778
0,228253238
0,239062309
0,231905081
0,170242164
0,147287792
0,118920274
0,127713758
0,159803793
0,195990971
0,21730151
0,223892416
0,228212086
0,22576944
0,221608304
0,233575285
0,210849537
0,214764749
0,213406991
0,213592007
0,211803524
0,213592007
0,220511346
0,236327648
0,254801199
0,238425405
0,247411433
0,25324139
0,219182248
0,196127005
0,173051652
0,17377724
0,172107448
0,183140352
0,190559227
0,190362717
0,219336541
0,210563979
0,204940961
0,196048897
0,220735595
0,240566204
0,238799048
0,233009462
0,235701931
0,22404756
0,223498647
0,230353047
0,251813898
0,224982551
0,215990363
0,209945099
0,184043112
0,179725506
0,145339724
0,133795732
0,140163151
0,136051415
0,135981019
0,145553205
0,153615923
0,134387809
0,139220343
0,119872727
0,12812927
0,155428131
0,163020957
0,159829866
0,156374456
0,167428501
0,159839139
0,172866271
0,171938099
0,159819125
0,15641499
0,139466324
0,138077205
0,118470792
0,091087114
0,094767921
0,093638928
0,118691327
0,090104844
0,120537548
0,131273635
0,150378984
0,129755868
0,130315438
0,1291488
0,129378128
0,129371997
0,130372933
0,12299674
0,107612657
0,086640996
0,077715299
0,068461127
0,064598402
0,072213932
0,05822835
0,033208341
0,030085223
0,014588946
0,015396359
0,008560917
0,036562026
0,030540043
0,076988446
0,074700628
0,148104931
0,136596314
0,142366744
0,154248567
0,157325345
0,163449004
0,170940604
0,17214538
0,18073511
0,183718999
0,18135279
0,183718999
0,194182664
