1070,6
1014,1
951,6
924,4
913,9
902,9
884,4
886,6
871,6
894,5
877,3
876,3
849,9
803,5
780,1
771,3
745,1
685,7
603,7
549,8
488,9
405,4
376,5
387,1
373
366,9
383,2
395,6
436,2
466,8
483,4
432,9
382,7
353,6
372,7
439,6
563,6
708,3
898,5
1132,9
1424,3
1611,3
1647,3
1651,6
1690,3
1742,4
1821,4
1863,4
1862,2
1874,6
1896,1
1938,5
1933,7
1969,7
1918,3
1833,7
1842,7
1895
1943,6
2002,2
2017,8
1946,8
1874,6
1848,7
1810,9
1783,3
1798,7
1800,8
1782,3
1746,9
1711
1661,9
1670,5
1628,4
1585,7
1489,4
1376,6
1249,7
1158,6
1087,1
1076,5
1017,9
947,1
882,6
825,4
782,1
732,5
660,4
604
558,5
537,1
507,2
444,9
404
375,5
353,8
330,2
329
319,2
279,3
253,4
233,6
199,8
196
201,3
202,3
190,3
173,5
150,4
128
131,4
132,6
122,6
119
117,2
100,6
92,7
88,4
79,2
76,8
83,4
99,6
115,2
109
104,2
79,4
69,9
63,5
60,1
37,6
27,9
24,6
21,3
17,7
23,2
35,4
46,4
49,2
59,2
50,7
40,7
42,1
37,3
21,7
18,1
18,1
28,7
32,6
48,9
82,5
117,5
145,5
157,7
189,7
249,5
331
431,4
538,7
641,6
757,3
853,8
866
857,1
850,9
915
1093
1223,8
1226,3
1154,6
1054,3
1009,8
1024,5
1086,6
1203,9
1285,8
1275
1295,4
1390,1
1524,4
1606,3
1444
1407,3
1344,3
1377,2
1444
1312
1019,3
904
787,3
690
617,6
533,8
499,4
521,6
590,4
643,5
787,2
1045,5
1276,1
1540,7
1765,8
1972,2
2104,2
2198,5
2190,6
2184,5
2177,1
2117,7
2102,7
1997,5
1860,5
1735,4
1678,5
1663,8
1615,4
1614,2
1603,9
1548,2
1478,4
1430,5
1424,2
1392,9
1331,1
1272,6
1292,9
1345,7
1346,6
1314,9
1348,8
1335,8
1267,7
1240,2
1307,7
1449
1664,2
1854,3
1959,1
2084,3
2198,1
2238,2
2351,6
2220,2
1976,4
1816,3
1703,9
1653
1621,4
1576,8
1567,3
1592,1
1460,8
1423,9
1408,1
1357,9
1370,1
1294,7
1004,8
914,1
786,4
763
895,2
1301,4
1733,8
2072,1
2240,5
2228,3
2094,7
1699,9
1431
1280,6
1280,5
1310,3
1377,6
1559,8
1820,7
2053,1
2292,2
2458
2561,3
2630,8
2690,6
2764,4
2809,1
2850,4
2867,5
2922,2
2813,4
2786,5
2764,5
2656,8
2608,6
2587,2
2605,8
2601,8
2652,4
2596,8
2464,3
2374,8
2186,2
1808,3
1312,8
894,6
724
693,4
632,1
588,4
493,6
422
445,6
474,7
539,8
548,2
464
378,8
335
286,2
209,4
185,3
198,7
252,2
387,6
460,6
515,9
485,2
367,5
248,6
181,2
151,1
137,2
108,4
92,5
87,7
106,2
131,6
168,3
243,7
327,3
387,9
405,9
427,7
437,9
404,1
386,2
336,9
275,8
241
256,6
222,1
185,3
144,5
103,8
130
225,6
324,3
383,9
385,4
366,4
324,9
385,7
345,5
365,7
327,8
417,2
528,8
470,7
516,9
476,7
590,1
587,4
721,8
953
1213,4
1281,3
1222
1172,9
1075
990,5
975,4
877,6
840,6
866
912,4
956,7
880,5
780,2
765
773,4
817
867,3
1111,8
1486,4
1807,9
1996,9
2186,7
2361,9
2457,6
2531,8
2595,2
2582,9
2477,9
2436,6
2448,5
2405,3
2305,1
2208,8
2028
1855,9
1788,8
1609,2
1498,8
1249,3
1065,5
874
710,4
623
582,7
506,1
496,8
579,6
572,1
655,7
673,5
586,2
520,6
553,4
569,6
583,5
602,9
601,6
620,5
610,9
630,4
664,1
629,7
607,4
508,8
422,8
353,3
274,6
220,4
189,3
194,5
230,3
262,4
287,3
282,3
281,5
298,3
310,7
333,3
370,3
373,6
334,8
331
367,5
390
404,3
431,6
448,5
437
420,8
384,5
349,6
289,3
266,3
286,2
304,2
302,1
292,1
268,7
254,5
247
277,9
295,4
271
247
231,5
234,6
240,4
274,9
314,4
357,9
412,7
487,2
504,3
514,6
565
611,6
576,1
542,7
493
460
404,2
357,4
311,8
313,1
288,3
273,1
276
276,8
280,7
283,7
280,3
278,4
267,9
284,1
303,9
311,8
307,6
343,9
355,8
336,5
325,2
338,8
316,8
303,9
307,2
298,4
255,2
224
184,2
142,6
109,7
63,6
29,2
15,3
9,2
7,1
6,6
11,1
14,1
27,7
37,7
42
45,4
49,1
74,3
106,2
148,5
184,2
212,2
222,2
221,2
271,2
346,6
379,2
395,6
426,9
464,4
467,7
448,8
446,6
483
505,9
490,6
480,9
493,7
509,1
497,2
437
423,4
482,1
602
724,1
784,1
785,2
721,2
699
657,5
659,8
653
616,4
565,3
569,8
617
633,5
633,9
605,2
632,6
676
715,1
698,4
654,2
581,3
519,1
464,3
403,9
349
319,8
282,3
237,5
208,3
172,3
156,8
121,9
63
43,6
38,5
31,3
25
23,5
23,3
28,4
29,2
24,3
19,6
19,7
20,4
16
15,7
12,1
5,7
9,2
18,9
23,9
26,6
40,3
69,9
112,8
121,8
179,6
239,3
258,1
314,2
389,5
398,2
462,2
548,9
596,4
651
732,3
846,9
970
1140,2
1285,7
1325,1
1271,6
1197,2
1141,4
1173,7
1235,3
1200,3
1147,4
1097,7
1049,3
1005,7
948,7
827,8
702
575,1
501,1
466,1
434,1
414,4
399,6
385,6
371,8
338,2
309,5
286,1
231,7
190,5
169,5
147,9
133,3
129,8
122,3
114,6
101,1
81,9
72,6
76,7
67,1
57,3
55,6
64,2
57,1
43,5
50
64,3
62,3
53,8
37,5
24,3
20,6
19,8
20
21,2
26,5
29,6
29,4
29,1
33,4
27,9
20,2
18,3
16,4
15,4
17,8
19,9
24
29,7
41,4
41,9
42,3
56,4
64,5
66,5
66,8
87,9
110
139,9
170,5
193
213,8
236,3
269,4
296,7
315
353,1
369,7
381,6
405,9
439,7
488,7
522,5
612,7
725,1
825,3
949,4
1061,1
1189,8
1275
1369
1444,4
1467,9
1422,3
1420,8
1359,9
1286,7
1232,9
1234,7
1191,9
1171
1176,2
1198,9
1258,6
1295
1205,8
1156,1
1153,6
1238,9
1273,7
1293,5
1280,5
1243,1
1257,1
1260,1
1215,4
1152
1138,1
1132,2
1029,4
960,6
1001,7
959,8
892,4
820,6
826,6
808,4
834,6
825,8
816,4
801,5
838,6
912,6
985,8
915,7
824,4
827,6
830,9
827,4
809,8
742,9
619,6
572,1
577,9
545,5
466,5
413,1
384,9
342,2
296,9
293,2
272,1
274,1
292,7
288,8
282,5
311,3
357,4
378,2
337,3
289,5
237,9
207,4
170,6
127,7
106
102,3
114,7
108,9
94,4
77,6
63
55,3
57,3
62,8
78,2
84,8
84,7
81,4
80,3
87,6
108,5
109
109,3
108,5
116,6
116,5
125,6
121,9
112,9
119,6
118,4
108,2
111
113,8
114,6
125,7
155,1
198,2
249,8
321,4
394,8
464,1
471,1
490,4
605,2
760,1
858,1
946,4
1066,4
1092,7
1084,3
1138,1
1185,4
1191,7
1166,5
1148
1170,1
1191,4
1161,3
1148,9
1147,4
1204,4
1304,9
1332,7
1300,1
1312
1356,3
1449,4
1563,7
1546,6
1481,8
1385,3
1343,8
1333,1
1290,7
1240,1
1107,7
1032,9
1022
955,8
934
927,2
890,3
828,7
809,7
793,7
802,6
851,7
941,4
955
907,7
888,4
862,7
847,5
857
891,7
893,1
873,4
807,6
706,5
658,4
605,8
568,9
533,3
447,1
365,1
314,9
280,5
225
178,9
182,1
177,3
159,6
131,8
91,6
57,3
42,6
35,4
15,9
24,5
40,5
52,6
46,2
53,3
77,4
74,8
68,8
77,1
70,3
91,9
104,8
113,3
119,5
125,8
109,5
84,4
60
48,3
39
21,9
21,8
29,6
49,6
66,6
69,9
65,7
63,8
56,8
71,2
83
89,8
101
111,9
110,7
144
195,5
232,6
315,1
394,3
446,7
521,1
643,9
782,3
887,1
939,8
1027,3
1167,7
1365,1
1510,7
1623,5
1684,7
1630,7
1638,8
1731,7
1730,3
1617,5
1528,6
1349,1
1124,6
935,1
790,9
680,2
579,8
533,9
479,3
386,6
268,5
182,1
144,8
166
224,3
305,6
362,8
389,8
364,5
348,3
347,2
303,1
259,5
213
185,4
240,8
327,9
410,5
491,7
522,1
639,7
798,4
953,5
1061,9
1218,6
1478,1
1708,6
1985,8
2301,8
2509
2589,3
2622,3
2617,7
2593,8
2534,2
2389,8
2296,9
2232,6
2172,2
2125
2057,2
1972,4
1856
1733,8
1577,2
1394,4
1220,1
977,6
773,7
751,6
833,6
697,2
480,9
383,3
333,9
330
321,7
268,8
285,5
304,9
309,8
320,4
297,6
281,8
273,6
257,2
246,8
250,3
284
307,1
331,5
301,8
259,4
218,9
274
325,2
354,5
340,2
310
270,4
200,3
125,9
93,5
81,3
96,5
146,6
271
339,2
382,9
410,9
428,3
462,3
486,8
476,7
473,4
442,1
386,3
290,9
230,8
194,9
167
166,5
143,7
98,8
68,3
72,1
128,6
207,4
291,5
298
284,8
265,3
222,7
172,5
114
46,5
11
2,7
5,9
13,1
29,3
45,4
68,8
57,5
43,1
50,4
96,7
198,3
305
432,2
558,5
669,5
785
922,9
1083,7
1281,5
1517,7
1643,4
1712,5
1693,1
1650,8
1700,3
1705,9
1752,7
1851,5
2084,6
2342,6
2510,9
2612,1
2668,3
2634,3
2565,8
2446,7
2319,6
2291
2367,5
2419,1
2449,4
2465,7
2451,1
2466,9
2457,3
2401
2368,8
2387,8
2406
2426,6
2460,4
2502
2586,1
2650,5
2655
2681,1
2687,5
2677,9
2605,4
2472,9
2256,1
2135,2
2114,1
2061,2
2038,1
2016,4
2013,1
1986,7
1911,9
1815,8
1730,7
1684,8
1684,2
1720,6
1791,7
2049,7
2392,6
2513,9
2581
2641,9
2648,5
2594,8
2561,8
2485,6
2345,5
2287,8
2329,7
2401,6
2493,2
2556,7
2478,3
2416,9
2414,4
2486,1
2557,1
2575,9
2589,2
2590
2585,2
2707
2760
2781,5
2798,4
2760,8
2701,1
2632,1
2530,5
2375,3
2182,9
1924,7
1780,9
1679,9
1601,3
1554,2
1481,2
1410,6
1352,8
1286,4
1240,9
1243,9
1212,6
1145,7
1105
1208,3
1452,4
1491,6
1398,2
1283,4
1168,8
1055,3
933,6
737,2
511,9
276,9
183,5
145,4
108,6
86,7
77,4
87,1
118,4
159
205,7
228,5
256,8
304,6
349,6
285,3
301
361,9
438,6
490,3
472,8
437,6
409,4
394,2
335
276,8
262,3
255
229,5
215,1
206,7
196,6
188,8
197,7
187,5
196,6
205,4
230,6
221,8
211,8
227,5
282,5
352,5
448,4
505,5
535,1
554,1
553,4
491,6
440,7
393,4
349,5
331,2
314,5
314,4
295,8
283,4
290,4
281
257,5
243,7
236,9
200,9
158,5
165,2
180,4
184,4
148,6
123,6
120,5
109
83
53,6
35,3
28,2
24,6
23,2
29
51
102,9
170,2
218,4
253,2
293,5
331,4
395,8
427,9
363,3
429,6
625,5
691,2
731,9
743,9
773,1
760,4
684,3
580,4
557,5
618,4
723,4
773,2
793,2
818,1
850,1
874,6
892,4
948,2
1018,9
1104
1232,3
1410,4
1650,6
1849,1
1978,2
2080,5
2096
2024,3
1895,9
1759,2
1690
1650,2
1618,6
1614,9
1625,7
1563,7
1518
1489,3
1500,6
1565,8
1676
1770,8
1846,7
1953,6
2057,9
2154,6
2307,1
2420,8
2505,1
2642
2746,6
2818,8
2842,9
2850,9
2849,7
2846,7
2842,7
2853,8
2863,2
2852,4
2821,9
2816,4
2828,2
2850,5
2871,3
2900,9
2908,3
2926,9
2946,5
2957,8
2945,6
2895,3
2830,3
2798
2770,1
2760,4
2787,3
2795
2794,9
2781,2
2731,6
2670,3
2578,3
2471,4
2322,1
2191,6
2102,7
2037,8
1966,5
1912,3
1908,8
1960,7
1948,9
1919,4
1997,6
2036,5
1999,1
1935,5
1901,1
1837,9
1793
1754,3
1664,2
1493,4
1290,7
1132,6
989,6
993
1017,3
967,7
906
926,2
969,5
1003,1
1033,6
1062,6
1078,8
1093,1
1138,5
1227,1
1304,3
1277,6
1213,8
1165,1
1092,2
1044,4
997,2
924,7
853,3
867,9
925,4
914,6
918,4
913,7
907,5
858
797,4
735,3
676,7
609,9
623
614,3
605,3
669,6
729,3
756,7
785,3
786,1
776,4
792,4
806,8
742,1
615,1
626,3
731,8
825,2
862,4
813,1
778,4
778,2
831,6
888,1
936,5
917,1
902,4
859,1
1006,7
1389,3
1639,8
1728,8
1721,4
1725,2
1722,3
1723,8
1759,1
1701,6
1470,1
1206
1072,5
1123,5
1310,2
1489,8
1558,6
1551
1576,4
1464,2
1357,6
1313,8
1287,2
1344,9
1622,5
1908,5
1942
1914,7
1822
1734,9
1648,5
1565,5
1438,8
1237,8
931,1
722,9
634,8
586,6
522,1
490,4
460,5
483,3
533,2
575,1
634,2
688,9
725
630,1
558,9
674,6
956,3
1181,3
1338,3
1436
1560,7
1610,5
1522
1232
839,1
639,1
581,8
579,8
578,8
582,1
577,7
561,6
526,6
544,7
540,7
558,2
546,9
528,7
632,2
1032,7
1290,1
1307,6
1307,1
1255,2
1225,6
1250,2
1149,9
911,5
592,7
497,2
525,3
597,8
609
621,6
610,7
564,1
531,3
513,8
507,4
469,4
438,4
346,3
239,6
278,1
413,2
599,4
727,3
782
784,9
755,2
691,4
551,7
361,7
328,9
365,5
431,5
420,9
363,6
316,2
285,6
241,1
228,3
220
210,5
213
231,6
304,6
460,5
497,6
528,5
541,3
569,6
592,7
585,8
569,5
490
343,7
289,3
297
304,2
308,1
331,4
338,4
336
329,5
315,4
335,7
362,5
412,8
365,4
386,2
556
709,3
881,3
1068,3
1140,2
1162,3
1151,3
1113
942,7
704,2
616
629
633,9
579,4
533,5
509,6
495,4
497,2
494,6
498,4
496,3
504,3
516,7
565,3
631,4
645
652,1
626,3
594,6
568,8
581,4
571,7
496,6
365,2
285,5
253,6
240,2
236,6
233,2
239,5
254,8
278,2
290,7
312,3
350
376,3
408
479,8
606,3
610,7
556,2
496,2
430,6
408,9
440,8
445,3
374,7
261,6
203,9
149,9
127,7
120,6
134,2
141,1
145,7
146,55
147,4
153,8
149,6
142,9
120,2
86,6
44,8
76,5
140,6
133,9
113,8
98,3
106,4
144,1
182
205,3
186
185,4
152,3
157,1
165,1
157,8
166,9
178,2
170,7
161,9
152
147,9
128,3
90,5
60,8
54,3
61
89,2
137,4
215,1
295
339,9
342,5
273,4
192,8
204,2
205,6
205,1
183,8
162,6
166,6
162,5
160,2
165,8
166
167,7
183,8
133,6
43,5
36,9
84,8
117,5
131,4
174
209,9
255,7
294,6
287,8
223,7
212,7
211,4
170,6
151,2
137,5
114,7
100,1
103
125,3
171,7
215,7
256,4
217,9
153,5
205,9
360,7
417,9
485,6
569,2
660,2
686
652,4
508
270,1
171,6
161,2
178,5
191,6
208
233,9
209,8
194,2
202,3
219,1
254,4
248,9
181,2
160,3
249,5
396,5
555
654,4
654,8
618,6
574,9
553,3
490,7
334,9
265,7
284,5
302,9
330,2
335,7
344,5
340,4
367,1
375,3
389,5
470,8
505,3
437,5
539,5
814,8
904,1
830,7
734,1
705,4
738,7
756,8
725
567,9
350,6
263,5
214,2
174,7
161,4
177,6
198,7
202,5
170,3
125,7
88,6
90,3
100,7
93,5
111
188,8
266,8
395,8
558,3
711,9
892,4
1033,4
1124,4
1062,4
874,1
706,1
755,7
808
846,2
845,9
840,2
899,8
888,8
936,7
971,3
944,1
979,5
1013,5
1079,5
1080,3
1070,9
977,5
975,6
924,3
912,5
822,5
687,7
560,5
411
337,8
327,1
302,6
269,9
252,2
219,2
166,8
118,8
93,8
63,3
39
20,5
7,8
1,8
2,1
5,9
16,8
56,4
106,6
159,4
243
279,2
292,5
245,9
240,4
267,5
295,3
325,9
342,8
363,7
430,1
506,4
593,5
644,4
708,1
716,1
696
792
1091,8
1468,2
1724,6
1886,7
2075,2
2172,4
2199,2
2173,9
2059,8
1798,5
1561,9
1489,7
1464,4
1392
1317
1241,2
1197,5
1212,6
1229,2
1237,7
1218,8
1235,2
1358,1
1445,8
1464,5
1480,7
1586
1692,7
1709,8
1667,2
1581,5
1477,3
1317,9
1142,1
1116
1154,1
1140,8
1137,2
1100,8
1050,2
969,9
860,7
758,3
680,2
625,6
569,1
543,9
564
592,4
638,2
714,4
740,9
775,4
838,5
932,1
957,6
921,6
904,8
842,3
829,8
810,5
729,5
602,9
554,6
507,4
440,5
392,1
349,8
306,8
250,2
186,5
160,3
160
146,5
103,1
70,4
86,1
114
112
96,7
64,9
43,6
24
21,9
17,9
15,2
12,5
15,8
14,1
11,7
10,5
13
18,8
16,9
14,5
25
48,6
66,2
100,7
163,8
295,6
389,9
421,2
470,9
451
308,2
232,7
226,5
205,8
156,3
142,3
141,2
152
199,7
263,4
347,7
481,2
626,2
731,4
902
1224
1478,2
1649,2
1755,1
1809,4
1751,4
1712,3
1575,4
1406,5
1190,2
1147,2
1285,6
1341,4
1375,4
1381
1426
1489,5
1578,2
1529,4
1410,4
1234,3
1082,3
874,7
746,7
668,7
753,5
640,9
545,3
545,1
521,6
515,6
468,9
408,4
373,5
321,4
242,4
178,7
151,6
141,6
133,2
129,2
129,3
164,5
203,2
211,7
220,8
290,7
391,5
630,3
914,8
1157
1236,1
1291,9
1529,5
1653,4
1662,4
1569,8
1560,6
1289
1128,2
1054,1
1004,4
1006,1
1013,9
993
974,6
931,2
864,2
756,7
673,9
604
574,3
593,5
666,9
846,8
996
1148,9
1200,1
1074,1
866,5
744,1
689
891,3
1222,6
1447,1
1487,3
1604,3
1552,1
1397,7
1369,6
1653,6
1970
2256,9
2344,2
2375,6
2492,4
2708,7
2824,7
2864,6
2849,9
2830
2843,5
2888,6
2884,5
2822,1
2700,4
2587,7
2532,2
2462,3
2404,7
2358,8
2337,8
2283,3
2197,1
2197,1
2347,3
2378,8
2363
2434,6
2484,9
2526,1
2570,9
2597,4
2577,8
2582,2
2570,8
2571,6
2516,6
2411,4
2212,8
1926,5
1694,7
1561,4
1447,3
1342,8
1248,3
1036,6
861,6
729,8
595,9
482,9
410,8
531,4
640,9
486,2
393,1
286,2
245,5
224,4
231,2
257,2
253
223
156,3
85,7
66,2
63,6
58,3
49
47,2
58,3
84,8
113
139,2
171,1
198,2
163,8
253,8
428,2
607,7
669,1
715,4
759,1
813
827,2
783,3
708,3
607,6
531
439,6
382
333
254,8
182,2
120,3
88,9
66,2
43,2
30,5
25,1
20,2
16,7
34,9
103
231,6
473,9
871,1
1241
1428,8
1625
1691
1566,4
1428,3
1436,7
1639
1863,4
2044,4
2200,4
2263,5
2198,4
2030,8
1804,7
1551,3
1392,4
1382,1
1374,2
1512,5
1794,3
2114,7
2294,9
2380,1
2428,7
2431,8
2244,7
2042,7
1727,6
1396,6
1231
1197,8
1109,9
1066,2
973,4
915,3
865,3
731,2
665,7
617,7
525,8
506,9
628,5
1113,7
1600,3
1815,6
1907,3
2069,3
2236,9
2381
2381,7
2231,2
2029,2
1666,8
1267,2
1014,1
898,3
780,5
650
541,3
432,2
392,4
337,5
281
212,9
193,7
181,8
158,1
146,9
159,8
176,8
170,1
136
119,9
113,7
150,1
238,1
377,8
466,8
660,8
594,7
640,8
651
613,2
530
448,1
449,1
367,7
283,6
270,6
258,9
215,2
211,6
197,6
207,5
241,9
244,7
197,5
203
240,5
257,3
241,1
226,4
233,1
263
269,7
265,8
268,3
270,1
269
292,7
285,1
275,4
362,6
416,7
413,6
407,1
434
486,5
556,3
606,3
601,2
453,1
387,4
354,7
309,8
262,5
246,8
229,5
194,3
209,2
190,9
181,4
161,6
176,5
218,3
193,6
311,6
443,6
568,1
687,5
871,5
1164,3
1399,9
1492,7
1523,2
1536,2
1537,9
1431,3
1200,3
1122,1
1149
1210,4
1239,1
1297,6
1439,9
1498,2
1552,4
1611,6
1657,2
1761,4
1855,1
1842,4
1802,8
1912,9
2145
2279,4
2424,2
2493,3
2450,5
2477,6
2487,7
2385,3
2188
2025,2
1931,3
1833,3
1733,4
1656,3
1617,1
1576,4
1547,2
1553,5
1582
1642,5
1767,5
1908,7
2011,1
2075,4
2117,6
2103,4
2096,3
2038
2004,9
1957,2
1846,5
1645,6
1250,3
907,9
733,7
646,5
540,6
432,5
336,1
274,6
194,3
135,3
103,3
52,8
42,3
52,9
75,6
122,9
204,1
281,9
275,8
309,4
364,7
367,9
339
296,1
219,8
200,6
240,7
270,3
273,1
281,3
289,1
222,4
154,1
141,5
160,5
225,8
324,3
285,7
245,5
245,1
274,3
309,2
369,2
424,5
463,4
477,1
425,7
329,9
219,8
173,9
152,6
141,6
146,1
148,8
206,6
276,8
310,4
380,7
415,5
285,6
262,7
294,6
310,3
300,2
321
393,4
511,2
631,5
671
640,3
551,2
370,2
236,4
226,7
246,6
287
330,4
372,6
399,3
457,4
552,1
620,6
642,6
680,7
869,1
1144,1
1353,1
1534,3
1694,5
1721
1625,2
1617,7
1532,3
1455,9
1319,7
1231
1062,9
1011,7
1032,6
965,3
725,9
558
470,1
383,7
347,5
346,6
332,1
307,4
342,1
379,3
422,6
509,2
570,8
595,7
598,7
634,9
599,4
550,5
460,8
369,2
256,1
199,5
180,2
177
193,1
202
196,7
182,3
163,8
120,2
100,7
65,3
45,8
57,9
61,6
58,4
64,9
71,1
82,8
97,5
119,3
118
106,2
76
50,4
45,2
43,8
48,6
43,4
44,7
56,5
61,9
73,8
81,4
84,7
68
50,6
86,2
115,5
139,8
162,8
188,4
214,5
236,5
261,1
297,6
338,6
385,2
379,1
416,8
487,2
546,6
613,3
666,2
680,4
695,2
721
699,1
727,9
853,2
951,2
956,1
897,7
840,4
788,4
700
609,3
524,8
461,7
346,3
265,2
209,1
171,3
171,8
245
300,7
300,9
287,4
255,8
238
220,4
185,3
179,7
190,2
275,3
371,3
512,3
606,2
672,4
722,1
751,3
838,1
872,3
758,6
551,1
369,1
293,5
204,2
163,6
164,9
219,4
303
407,5
506,7
649,4
767,4
838,1
930,3
1055,3
1268,3
1573,9
1602
1747,2
1904
1926,6
1996,5
1996,7
1909
1830,4
1602,4
1317,2
1039,1
915,8
859,6
755,6
663,5
627,3
560,7
468,5
378,3
342,4
358
387,9
496,9
589,4
727,5
916,3
958
931,1
767,6
562,1
407,7
229,3
313,5
424
384,1
321,7
357,1
523,4
508,2
457
364,9
322,2
262,4
220,6
216,3
259,5
282,9
332,8
433,4
542,7
612
607,5
533,8
569,9
533,8
504,8
474,6
355,2
330,5
386,9
422,6
442,4
482,5
503,9
477,3
502,8
634,3
757,6
991,9
1311,5
1535,5
1620,6
1566
1332,1
1164,1
1098,9
1007,9
971,5
1005,9
911,8
795,5
585,1
430,6
348,2
329,2
300,4
277,1
245,3
243,3
251,9
255,8
224,6
292,4
425,9
558
651,2
824,9
996,5
1079,2
1000,5
873,2
687,8
523,3
380,5
259,3
162,6
141,7
209,8
294,2
359,5
372,2
378,8
417,5
497,2
573,5
739,7
991,2
1182,7
1395,3
1579
1731,1
1790,4
1826,8
1986,3
2077,5
1971,9
1723,4
1341,9
990,2
635,3
409,2
226,8
151,5
117,4
116
110,2
106
100,6
88,2
66,3
52,8
51,4
57,1
82
146
220,5
300,8
454,8
604,6
751,3
872
886,9
883,5
1035,1
1323,4
1561,6
1783,1
1890,9
1802,9
1649,8
1515,7
1351,6
1205,4
995,4
879,5
866,3
851
825,2
788
730,7
718,8
816,9
859,3
855,9
811,5
748,2
684,4
596,3
659,6
731,8
817,1
925,9
1025,5
1047,9
1017,5
959,5
925,1
881,6
838,5
846,4
840,3
875,1
922,3
916,6
887,4
821,2
700,3
559,9
458,6
365,9
346,3
271,5
200,3
230,8
269,2
289,4
307
243,5
180
139,6
160,1
185,3
207,8
284,6
384,1
420,9
425,5
388,3
376,9
370,9
330,8
316,1
270,4
211,5
137,2
71,4
61,7
53,9
46,3
48,2
49,2
53,6
59,2
52,2
51,2
60,4
73
71,5
52,7
32,3
43,6
59,7
74,6
84,9
78,4
61
58,4
50,7
41,1
41,8
39,7
38,6
29,3
28,3
26,7
19,1
15,7
15,6
16,4
18,6
26,4
27,4
39,6
63,1
120,9
148,3
188
264,8
328,3
393,9
497,9
557,5
627,2
659,6
665,4
654,8
681,2
685,6
700,8
760,1
882,8
1032
1174,6
1322,3
1455,9
1555,2
1660,7
1774,4
1877
1962,1
2032,4
2120,8
2209,6
2230,8
2319,9
2445,2
2534,1
2561,7
2576,6
