0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,001419
0,019862
0,021281
0,020572
0,020572
0,019862
0,020572
0,010641
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,004966
0,000000
0,000000
0,015606
0,020572
0,035539
0,040434
0,040363
0,040434
0,039086
0,037809
0,021920
0,006242
0,009860
0,001206
0,000922
0,010853
0,027807
0,030574
0,032844
0,033979
0,038590
0,038944
0,040505
0,039796
0,040434
0,040434
0,040363
0,040434
0,040434
0,039938
0,036249
0,037526
0,038874
0,038874
0,039867
0,019721
0,040434
0,040434
0,040292
0,040292
0,040505
0,040505
0,040434
0,039725
0,040434
0,040434
0,039512
0,039725
0,040434
0,040292
0,040505
0,040434
0,040505
0,040505
0,038306
0,040434
0,040363
0,034901
0,038732
0,019721
0,027453
0,033199
0,037171
0,028800
0,031780
0,033553
0,015039
0,012130
0,009577
0,010711
0,002767
0,002412
0,001064
0,002625
0,002483
0,001064
0,000142
0,002837
0,002625
0,001277
0,001206
0,000922
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000922
0,003760
0,001490
0,004185
0,004114
0,003618
0,004256
0,005462
0,006597
0,004043
0,004327
0,003902
0,005320
0,003121
0,009577
0,008512
0,006526
0,004185
0,004256
0,004327
0,005249
0,010641
0,009364
0,002341
0,002412
0,001277
0,000000
0,000000
0,000709
0,002625
0,002837
0,002270
0,002341
0,005533
0,006952
0,007874
0,005391
0,002341
0,002908
0,004256
0,004043
0,002908
0,002696
0,005320
0,004185
0,001135
0,001135
0,003760
0,002767
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,002696
0,000922
0,002483
0,005604
0,012059
0,018018
0,026247
0,039867
0,053983
0,056608
0,063701
0,069447
0,069731
0,071221
0,072356
0,072356
0,069589
0,034972
0,069731
0,072427
0,072356
0,072356
0,072356
0,072356
0,070228
0,064056
0,036533
0,053345
0,071930
0,066326
0,071434
0,072214
0,072001
0,069518
0,067603
0,066681
0,064056
0,069235
0,074626
0,074058
0,074697
0,037242
0,072427
0,073633
0,074839
0,074768
0,074768
0,074697
0,072285
0,067887
0,063985
0,049159
0,051855
0,048024
0,043484
0,023551
0,018444
0,018515
0,012556
0,013833
0,012485
0,019224
0,027949
0,040505
0,043343
0,020217
0,053345
0,066397
0,071859
0,073633
0,074839
0,073775
0,071079
0,063347
0,035114
0,036036
0,033128
0,058807
0,064766
0,073491
0,073349
0,073562
0,070724
0,073845
0,069660
0,073987
0,074697
0,073916
0,074484
0,037100
0,073704
0,074697
0,073633
0,074626
0,074626
0,074555
0,072356
0,072356
0,072356
0,073633
0,072285
0,071363
0,063914
0,053557
0,052422
0,049585
0,032489
0,022558
0,029155
0,020217
0,034901
0,032702
0,050791
0,032489
0,066326
0,072214
0,073633
0,073562
0,073207
0,072356
0,069518
0,072356
0,072356
0,072214
0,071434
0,069447
0,069660
0,072214
0,070015
0,070937
0,071646
0,072356
0,068100
0,069093
0,068241
0,068171
0,068951
0,034759
0,067745
0,067390
0,067036
0,068738
0,070370
0,069660
0,056962
0,039370
0,027736
0,039583
0,056466
0,054409
0,031000
0,047812
0,062850
0,064978
0,059516
0,042633
0,026601
0,016812
0,006881
0,002625
0,001135
0,000497
0,001206
0,000071
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000000
0,000071
0,002341
0,003760
0,004398
0,006952
0,012840
0,020004
0,025466
0,022771
0,018444
0,012769
0,002767
0,005107
0,012627
0,002412
0,008016
0,011208
0,010853
0,006952
0,006810
