0,05862
0,06351
0,06736
0,07293
0,08985
0,11570
0,16948
0,16798
0,17348
0,17342
0,13606
0,15205
0,16522
0,14340
0,15018
0,14412
0,12434
0,14580
0,14537
0,13279
0,13446
0,10895
0,11029
0,09775
0,09517
0,07292
0,07370
0,06875
0,06958
0,05265
0,05527
0,05006
0,04708
0,04945
0,03348
0,04333
0,04800
0,04634
0,05137
0,04555
0,04939
0,04580
0,05326
0,05390
0,05716
0,05975
0,05424
0,05342
0,04444
0,04998
0,06719
0,06668
0,07595
0,07768
0,10092
0,08699
0,08899
0,07206
0,07143
0,04471
0,04742
0,04965
0,05715
0,05541
0,05888
0,05756
0,06331
0,07184
0,12387
0,09760
0,10384
0,08157
0,08449
0,08934
0,05806
0,08467
0,07532
0,07907
0,08030
0,09205
0,09627
0,09782
0,09477
0,08760
0,08616
0,06825
0,05942
0,06859
0,05457
0,05235
0,06103
0,06061
0,05514
0,06534
0,05536
0,04778
0,04487
0,04410
0,04608
0,04269
0,04226
0,04383
0,06494
0,10339
0,07411
0,08019
0,06606
0,07423
0,05918
0,04654
0,04261
0,04277
0,04191
0,03869
0,03813
0,04027
0,03036
0,03378
0,02352
0,02979
0,01850
0,01654
0,01209
0,01118
0,01234
0,01508
0,01793
0,02623
0,03282
0,04454
0,04221
0,03747
0,06370
0,07785
0,06767
0,07017
0,12138
0,10396
0,09970
0,11842
0,12296
0,11406
0,11801
0,11922
0,12505
0,10362
0,12415
0,16504
0,13183
0,12752
0,10134
0,09896
0,10419
0,15394
0,12303
0,11925
0,14258
0,13877
0,14185
0,12636
0,10753
0,12128
0,11147
0,08985
0,10330
0,10443
0,08216
0,10633
0,09339
0,10233
0,11276
0,08781
0,09875
0,08328
0,09476
0,10328
0,10171
0,11096
0,09080
0,09433
0,09424
0,07410
0,06912
0,05651
0,05978
0,04865
0,04465
0,04708
0,05142
0,03616
0,03839
0,03823
0,04264
0,03707
0,04168
0,03956
0,03856
0,03570
0,02660
0,03696
0,03172
0,04473
0,03601
0,03770
0,03168
0,03143
0,04001
0,03410
0,03600
