0,953502746
0,987177315
0,982127793
0,982202662
0,976920214
0,955499261
0,922598342
0,901085883
0,918979657
0,90342347
0,905428305
0,893707093
0,908622731
0,935841898
0,966346998
0,985688247
0,980364204
0,984714945
0,974016947
0,968626354
0,925584797
0,884814278
0,87727743
0,821932344
0,757336734
0,655672478
0,598663628
0,565604652
0,55211985
0,619169511
0,704271004
0,753210601
0,835741579
0,878034442
0,902574951
0,913988367
0,914687148
0,918089544
0,912099996
0,914246251
0,93386202
0,949310062
0,956156448
0,955557493
0,942288981
0,89997948
0,887185141
0,855116103
0,810319276
0,781411389
0,781419708
0,845441319
0,908647687
0,891660664
0,869224816
0,878425427
0,930650957
0,954259758
0,941024521
0,946381839
0,967212155
0,973393036
0,990205364
0,989415076
0,987659806
0,981678577
0,976204796
0,982893124
0,968268645
0,954093382
0,962220865
0,942114286
0,92830505
0,89977151
0,862877559
0,855781608
0,846855518
0,817307082
0,783657469
0,782376372
0,817822849
0,907117025
0,954110019
0,965057582
0,955374479
0,947696212
0,984407149
0,987268822
0,987535024
0,991045564
0,988316993
0,988450094
0,987593255
0,995329755
0,990895826
0,974582627
0,962620168
0,971870692
0,957079837
0,948444905
0,937929921
0,925010799
0,929353221
0,945757927
0,959018121
0,978991599
0,98812566
0,98819221
0,992285068
0,99269269
0,998432673
0,998865252
1,000362639
1,000412552
0,999730409
1,00007148
1,001136289
1,001161245
1,001652055
1,001868345
1,004946307
1,005079408
1,005162596
1,004671786
1,005245784
1,004821524
1,001360897
1,000512377
1,002234373
1,003582021
1,00422257
1,003182718
1,00351547
1,002758458
1,003257587
1,003340775
1,002009764
1,004380627
1,003831585
1,003540427
1,004596916
1,002858284
1,000761942
1,002974747
1,002633676
1,003008022
1,003324137
1,000520696
1,00035432
1,002259329
1,002475618
1,00225101
1,002558806
1,005395523
1,005179234
1,005744913
1,005794826
1,005353929
1,005744913
1,005686681
1,005878014
1,005711638
1,004039556
1,005844739
1,003989643
1,001801794
1,004139381
1,003648571
0,994431323
0,993424746
0,993948831
0,993141906
0,994156802
0,992742603
0,991902402
0,993915556
0,999638902
0,999672177
0,999522438
0,999747046
1,00000493
1,000279451
1,000088118
0,999356062
1,000054843
1,000362639
0,994431323
0,995271523
0,994173439
0,991902402
0,990246958
0,972111938
0,965656536
0,946905924
0,941357273
0,934460975
0,936465809
0,946165549
0,975639116
0,988217167
0,97961551
0,9861541
0,985671609
0,990879188
0,992434807
0,986478534
0,985887898
0,984249091
0,969466554
0,976412766
0,991835852
0,990438291
0,989198787
0,977061634
0,983076138
0,975730623
0,974890423
0,98158707
0,983209239
0,962079445
0,950874
0,955956796
0,953785585
0,949542989
0,974532714
0,985588421
0,971845736
0,973417992
0,955490943
0,947538154
0,953677441
0,9633855
0,979457453
0,989049048
0,991544693
0,98629552
0,977169778
0,95403515
0,936033231
0,912258053
0,903781179
0,886386534
0,903664716
0,920510319
0,911234839
0,924386888
0,883591412
0,89161907
0,902358662
0,91130139
0,932722342
0,944526743
0,934236367
0,905819289
0,909687539
0,914587322
0,946340245
0,981645302
0,986761374
0,986278882
0,976986764
0,953186631
0,938653658
0,91699146
0,906351694
0,895254393
0,89878989
0,888432963
0,872444198
0,913697209
0,964966075
0,989431714
0,993474659
0,994356453
0,996710678
0,99613668
0,990621305
0,989207106
0,98256869
0,985288943
0,989905886
0,989930843
0,987917689
0,983533673
0,98193646
0,975863724
0,957412589
0,94517561
0,969865858
1,000079799
0,997808762
0,999846872
0,999364381
0,987726357
0,994547786
0,995229929
0,986936069
0,974041903
0,95965867
0,940808232
0,942397126
0,979906669
