1,32
1,33
1,33
1,38
1,42
1,46
1,51
1,60
1,74
1,84
1,74
1,65
1,51
1,46
1,42
1,38
1,37
1,38
1,43
1,42
1,46
1,44
1,42
1,33
1,34
1,35
1,36
1,41
1,43
1,48
1,53
1,63
1,77
1,86
1,77
1,68
1,53
1,48
1,43
1,41
1,38
1,41
1,46
1,43
1,48
1,46
1,43
1,36
1,48
1,49
1,51
1,55
1,59
1,64
1,70
1,81
1,97
2,08
1,97
1,86
1,70
1,64
1,59
1,55
1,54
1,55
1,61
1,59
1,64
1,62
1,59
1,51
1,21
1,22
1,23
1,27
1,29
1,34
1,38
1,46
1,60
1,69
1,60
1,51
1,38
1,34
1,29
1,27
1,25
1,27
1,31
1,29
1,34
1,32
1,29
1,23
1,24
1,24
1,25
1,29
1,33
1,37
1,41
1,50
1,63
1,72
1,63
1,54
1,41
1,37
1,33
1,29
1,28
1,29
1,34
1,33
1,37
1,35
1,33
1,25
1,28
1,29
1,30
1,34
1,38
1,42
1,46
1,55
1,69
1,78
1,69
1,60
1,46
1,42
1,38
1,34
1,33
1,34
1,39
1,38
1,42
1,40
1,38
1,30
1,37
1,38
1,39
1,44
1,46
1,51
1,56
1,67
1,82
1,91
1,82
1,72
1,56
1,51
1,46
1,44
1,42
1,44
1,49
1,46
1,51
1,50
1,46
1,39
1,46
1,46
1,47
1,53
1,55
1,61
1,66
1,77
1,93
2,04
1,93
1,82
1,66
1,61
1,55
1,53
1,51
1,53
1,58
1,55
1,61
1,59
1,55
1,47
1,55
1,56
1,57
1,63
1,67
1,73
1,78
1,90
2,07
2,17
2,07
1,95
1,78
1,73
1,67
1,63
1,61
1,63
1,69
1,67
1,73
1,70
1,67
1,57
1,75
1,77
1,78
1,85
1,89
1,95
2,02
2,15
2,35
2,48
2,35
2,22
2,02
1,95
1,89
1,85
1,82
1,85
1,91
1,89
1,95
1,92
1,89
1,78
1,65
1,67
1,68
1,74
1,77
1,84
1,90
2,02
2,21
2,33
2,21
2,08
1,90
1,84
1,77
1,74
1,72
1,74
1,80
1,77
1,84
1,82
1,77
1,68
1,49
1,51
1,51
1,57
1,60
1,65
1,71
1,82
1,99
2,09
1,99
1,87
1,71
1,65
1,60
1,57
1,55
1,57
1,62
1,60
1,65
1,64
1,60
1,51
1,37
1,38
1,38
1,43
1,46
1,51
1,56
1,66
1,81
1,91
1,81
1,71
1,56
1,51
1,46
1,43
1,42
1,43
1,48
1,46
1,51
1,49
1,46
1,38
1,23
1,24
1,24
1,29
1,31
1,36
1,40
1,49
1,62
1,70
1,62
1,53
1,40
1,36
1,31
1,29
1,27
1,29
1,33
1,31
1,36
1,33
1,31
1,24
1,30
1,31
1,33
1,37
1,40
1,45
1,49
1,59
1,73
1,82
1,73
1,63
1,49
1,45
1,40
1,37
1,35
1,37
1,42
1,40
1,45
1,42
1,40
1,33
1,19
1,20
1,20
1,24
1,27
1,31
1,35
1,44
1,56
1,64
1,56
1,48
1,35
1,31
1,27
1,24
1,23
1,24
1,29
1,27
1,31
1,29
1,27
1,20
1,20
1,21
1,22
1,26
1,29
1,33
1,37
1,46
1,58
1,67
1,58
1,50
1,37
1,33
1,29
1,26
1,24
1,26
1,30
1,29
1,33
1,31
1,29
1,22
1,27
1,28
1,29
1,33
1,36
1,41
1,45
1,54
1,68
1,77
1,68
1,59
1,45
1,41
1,36
1,33
1,32
1,33
1,38
1,36
1,41
1,39
1,36
1,29
1,23
1,24
1,24
1,29
1,32
1,36
1,41
1,49
1,62
1,71
1,62
1,54
1,41
1,36
1,32
1,29
1,28
1,29
1,33
1,32
1,36
1,34
1,32
1,24
1,24
1,25
1,26
1,31
1,33
1,38
1,42
1,51
1,64
1,73
1,64
1,55
1,42
1,38
1,33
1,31
1,29
1,31
1,35
1,33
1,38
