0,80601834
0,789354351
0,773382416
0,762069226
0,759438939
0,754397578
0,738796961
0,742258814
0,745194011
0,760193213
0,784853668
0,81235377
0,832803601
0,823074219
0,798014871
0,793658972
0,835225071
0,888594785
0,893909656
0,872060774
0,843172939
0,817028353
0,865459863
0,840250171
0,833737817
0,819696049
0,807989973
0,807709138
0,821801336
0,845858568
0,877178451
0,900000294
0,941005394
0,957748831
0,983715099
1,006511511
1,010244545
0,995309157
0,976294746
0,968321006
0,991144012
1,016721955
1,01942349
0,996887904
0,942085964
0,925241916
0,925474298
0,909811056
0,876874434
0,842886855
0,82164992
0,824328008
0,837319447
0,840108593
0,840075595
0,863232869
0,89612391
0,925045258
0,946297845
0,977216404
0,981241814
0,962505722
0,945133124
0,940585754
0,951404864
0,977318704
0,972955378
0,942696322
0,918815467
0,910008073
0,895910622
0,866812732
0,817485819
0,806066241
0,805004945
0,803495125
0,801464964
0,797937365
0,787999758
0,78390613
0,798240297
0,815417232
0,845673438
0,885872494
0,897183961
0,88038943
0,857919353
0,849407236
0,876463642
0,924138477
0,931962983
0,92701026
0,908858496
0,896463249
0,88090469
0,873339062
0,824401703
0,816586189
0,82299187
0,840408938
0,863780362
0,876314112
0,932304345
0,986994989
1,021697923
1,050453439
1,061079999
1,063830942
1,066450161
1,053365158
1,042435346
1,02439854
1,051131977
1,10332174
1,09052054
1,072069185
1,006345302
0,964414826
0,943469368
0,911290944
0,891193588
0,86749756
0,867308011
0,866208185
0,875483569
0,88409234
0,905879182
0,939993228
0,971123527
0,992460198
1,015853633
1,041260061
1,040542915
1,022850792
0,999016645
0,980578902
1,010168899
1,049795739
1,059268701
1,034230169
0,992268431
0,964227491
0,960905883
0,921208298
0,901686512
0,875783647
0,875037288
0,883158443
0,904334607
0,909572317
0,965809485
1,034136537
1,063604556
1,062476327
1,078875304
1,106362432
1,097960376
1,087832575
1,07242286
1,065455297
1,069928741
1,119099984
1,115346635
1,09302116
1,043822796
1,021984823
0,997276653
0,94435078
0,915692883
0,905130224
0,904442746
0,910518555
0,916091058
0,935768901
1,004234169
1,071183045
1,096323105
1,097679563
1,097221
1,108088725
1,086498169
1,075637843
1,061460935
1,047453666
1,059284428
1,084836175
1,083732142
1,056573883
1,027263019
0,991828787
0,967678
0,914890937
0,888424148
0,868743815
0,872321318
0,88776305
0,904096096
0,925224805
0,98059225
1,051893209
1,076673943
1,103241851
1,104959133
1,092516104
1,082929443
1,074415725
1,061909924
1,05191706
1,056306245
1,06798883
1,048872867
1,026809361
0,990803075
0,967221274
0,915180512
0,860877277
0,824663624
0,802849195
0,772137109
0,791429952
0,790990047
0,804888461
0,816665384
0,867739542
0,909359212
0,930573525
0,965265558
0,992212069
0,991873184
0,961844967
0,934109283
0,924252903
0,946462198
0,993800105
0,991962441
0,979570768
0,92527455
0,892764128
0,880576172
0,876901137
0,828952689
