/ elforbrug
/ fra ELTRA jylland fyn
1,063298754
1,117683308
1,107744758
1,073867923
1,060700605
1,039007323
1,046398174
1,104440316
1,251122219
1,289690857
1,200571826
1,113092404
1,039108222
0,981797597
0,919366349
0,860693587
0,815263818
0,7772249
0,756691956
0,742717446
0,748418239
0,779974397
0,83551929
0,887431819
0,946230704
1,005206162
1,026949894
1,041151426
1,030910179
1,025991353
1,017616737
1,087010016
1,211115771
1,247716878
1,197116036
1,130547929
1,065594206
0,990121763
0,920299664
0,852520769
0,815339492
0,790392218
0,793419187
0,807191899
0,85347931
0,99695767
1,248221373
1,405548119
1,405649018
1,395432996
1,40645621
1,363246219
1,362867848
1,351844633
1,31027425
1,318270495
1,434001634
1,443006868
1,362413802
1,26595437
1,196510642
1,103582675
0,995368511
0,899262225
0,856834201
0,834258053
0,831155409
0,840816487
0,890181316
1,042437888
1,278793766
1,417630773
1,419346056
1,414200207
1,397778897
1,365188524
1,369073135
1,351214015
1,300285251
1,318598417
1,447648222
1,467676671
1,389908776
1,278844216
1,206978912
1,116977015
1,017641962
0,927892313
0,866697077
0,835821987
0,837083224
0,854992795
0,907006223
1,066048251
1,3078779
1,456123737
1,447875245
1,446714906
1,413821836
1,37860809
1,376186514
1,352500477
1,299604183
1,318043472
1,448631987
1,466617231
1,395811367
1,288782766
1,207634756
1,120710278
1,012042068
0,923301409
0,874743771
0,841800252
0,84800554
0,856304481
0,907283695
1,055756555
1,289236812
1,437835795
1,433421465
1,434026859
1,425753142
1,393717713
1,396971705
1,372907297
1,333203545
1,343848389
1,448404964
1,465683916
1,393843837
1,288757541
1,21015723
1,116144599
1,006038579
0,911950273
0,876408605
0,853227062
0,847551494
0,852672118
0,905190041
1,056942118
1,303387895
1,447950919
1,447042828
1,454509353
1,432135003
1,368997461
1,34922126
1,287975574
1,259118464
1,280357701
1,387890797
1,422070329
1,339408833
1,218077801
1,126411071
1,066577971
0,979300347
0,90125498
0,851537004
0,818063765
0,808427912
0,812287298
0,827901416
0,873104163
0,952208969
1,039713616
1,113420326
1,156024923
1,158749196
1,13692979
1,114908586
1,096217049
1,092786483
1,122652583
1,268476845
1,312847175
1,232304558
1,143160303
1,078080456
1,024023823
0,961466451
0,894015478
0,853025264
0,814607975
0,795058796
0,788323789
0,808427912
0,84396958
0,897849639
0,951679249
1,004752117
1,054949363
1,081031751
1,07268236
1,052174641
1,038553277
1,044859464
1,10053048
1,246960136
1,308432844
1,254729358
1,194896258
1,130093884
1,059792514
0,992291092
0,92872473
0,894141602
0,861122408
0,868134888
0,891896599
0,949711719
1,111982515
1,363372343
1,513560485
1,518378412
1,526929601
1,507279523
1,460361494
1,458192166
1,448682436
1,40794447
1,422549599
1,520093695
1,542266247
1,458595762
1,356561661
1,267366956
1,173984943
1,064812239
0,964871792
0,90624948
0,880772486
0,878981529
0,900069417
0,953318858
1,098789973
1,333430568
1,47373061
1,482508822
1,483643936
1,485712365
1,442048328
1,431580058
1,413065094
1,368719989
1,374950501
1,483997082
1,507279523
1,411425485
1,307928349
1,23157304
1,141167548
1,02836248
0,929506697
0,872448319
0,853454085
0,852344196
0,864779996
0,916364604
1,074019271
1,30883644
1,451583282
1,468811784
1,483013317
1,478422413
1,446286085
1,452693171
1,433698937
1,382038655
1,383804388
1,482433148
1,484072756
1,401285137
1,29486193
1,210132005
1,12497326
1,020643707
0,921535677
0,882992264
0,84699655
0,846719078
0,849191103
0,900599137
1,053738575
1,298393395
1,43685203
1,440610517
1,445806815
1,432614273
1,395685243
1,399948226
1,382240453
1,342990747
1,347934798
1,443233891
1,46081554
1,387865572
1,29236468
1,205011382
1,120811177
1,010579033
0,916919548
0,872423095
0,846012785
0,834459851
0,847450595
0,896613627
1,046171151
1,29491238
1,433219667
1,441442934
1,458393964
1,449615752
1,406557109
1,373840613
1,337365629
1,293928615
1,303135647
1,392658274
1,40146171
1,308256271
1,211267119
1,125175058
1,052452113
0,968428481
0,890862385
0,840942611
0,808125215
0,780226645
0,776594281
0,791375983
0,850528014
0,927160795
1,020139212
1,102321437
1,160741951
1,188060352
1,158925769
1,124771462
1,0836299
1,065644655
1,090465806
1,220575051
1,265046279
1,188085577
1,108829422
1,045843229
0,992013619
0,925319389
0,864073703
0,814658424
0,773466413
0,767185451
0,760147746
0,772533097
0,804089255
0,847501045
0,91278269
0,956875547
0,9964784
1,026193151
1,029068773
1,009292571
0,992038844
0,972060845
1,017187917
1,156176272
1,254023065
1,203876268
1,14394227
1,081258774
1,009343021
0,923402308
0,870808711
0,839530025
0,817054775
0,823058265
0,834712098
0,887103897
1,035450634
1,277103708
1,404362556
1,418261392
1,438239391
1,429789101
1,382896297
1,375934267
1,358276944
1,303614917
1,29831772
1,408903011
1,456880479
1,392960971
1,296022268
1,207861778
1,119095894
1,012269091
0,920526687
0,863064714
0,840841712
0,831634679
0,840084969
0,896487503
1,041201876
1,296501539
1,435136747
1,440711416
1,460084022
1,459100257
1,418084819
1,421691957
1,40847419
1,364557906
1,362464252
1,44880856
1,458948908
1,382820622
1,276573989
1,19219721
1,096721544
0,998672953
0,909352124
0,851133408
0,825732088
0,814557525
0,833476085
0,884682322
1,043825249
1,288833216
1,408095819
1,40645621
1,411627283
1,402016655
1,360975992
1,371368587
1,36367504
1,319632632
1,313149872
1,414704702
1,463716386
1,390640294
1,288959339
1,215782349
1,127268712
1,016456399
0,934450747
0,879208552
0,860491789
0,855295491
0,867706067
0,91076471
1,061709595
1,287294506
1,408373291
1,40549767
1,402420251
1,382366577
1,343318669
1,341578161
1,313553468
1,266105719
1,26249858
1,383678264
1,447345525
1,394524905
1,291607938
1,207407733
1,118894096
1,017641962
0,925319389
0,877644617
0,844247052
0,843944355
0,861500779
0,907006223
1,055125936
1,302101432
1,432488149
1,455896714
1,466819029
1,467046052
1,410567844
1,363448017
1,304346435
1,2729164
1,274858706
1,363120095
1,385469221
1,294357435
1,173076852
1,093669349
1,02135
0,943884802
0,865763761
0,807292798
0,773819559
0,754648752
0,746854305
0,756490158
0,802802793
0,876080683
0,960785383
1,038275805
1,090869402
1,092963056
1,074422867
1,052124191
1,034416419
1,029548043
1,07071483
1,183873044
1,229832533
1,157311386
1,063954597
1,002784586
0,945045141
0,890282215
0,827119449
0,761736905
0,734670752
0,724051134
0,720116073
0,725640293
0,759542352
0,814986346
0,869976294
0,922796914
0,980435461
1,015775331
1,012092518
0,995318061
0,980334562
0,973826577
1,009292571
1,138619848
1,205389753
1,172597582
1,097680084
1,036131702
0,969689718
0,885111142
0,840236318
0,79662273
0,777098776
0,76680708
0,777905968
0,841648903
0,998319806
1,241511591
1,365238974
1,379642304
1,391750183
1,383854837
1,344554681
1,346345638
1,328890114
1,286335966
1,277633428
1,391901531
1,426408985
1,362312903
1,258084249
1,174489438
1,098588175
0,995797331
0,898833405
0,854614423
0,816045785
0,805375717
0,828103214
0,877770741
1,02629405
1,270570499
1,384334107
1,388672764
1,410290372
1,420405495
1,372655049
1,394701478
1,377498201
1,334313434
1,323719041
1,42436578
1,436145737
1,364658805
1,261691388
1,184604562
1,088498276
0,990928955
0,910638586
0,858726057
0,835821987
0,820838487
0,844045254
0,892981263
1,044985588
1,272083984
1,393314117
1,411652508
1,429057583
1,426938705
1,403202218
1,399771652
1,367685774
1,316075942
1,295416875
1,387865572
1,449968899
1,383098095
1,272311006
1,188817094
1,110368132
1,005660207
0,915355614
0,860163868
0,835922886
0,828279788
0,837839967
0,879561698
1,02980029
1,266332741
1,387966471
1,392128554
1,402622049
1,403126544
1,375833368
1,3850404
1,371999206
1,352450027
1,360395822
1,438214166
1,438315065
1,384939501
1,281997309
1,201631266
1,111225773
0,994687443
0,898833405
0,86336741
0,830726588
0,826034785
0,843111939
0,886902099
1,039839739
1,279954105
1,3950294
1,406355311
1,414780377
1,405775142
1,359260709
1,321373139
1,273294772
1,220474152
1,219566061
1,301067218
1,35469503
1,293045748
1,181199221
1,087161365
1,014135722
0,940731709
0,864779996
0,80517392
0,771372759
0,75825589
0,754043358
0,769455678
0,821721353
0,901986498
0,978089559
1,047835984
1,104743013
1,113773472
1,090692829
1,052956608
1,039587492
1,03532451
1,073918372
1,164677012
1,227133485
1,169394039
1,084336193
1,021904944
0,96204662
0,896184806
0,844877671
0,791930927
0,754749651
0,75129386
0,745012898
0,741128287
0,772255625
0,828809507
0,890761486
0,941967722
0,983411981
0,998546829
0,984017375
0,976399501
0,959221449
0,947618065
0,975592309
1,090945077
1,20967796
1,190809849
1,117557185
1,062516787
0,99398115
0,921106856
0,852041499
0,826766303
0,804291053
0,80262622
0,815389942
0,865486289
1,014438419
1,239165689
1,352399578
1,375328873
1,391144789
1,381836857
1,334111636
1,331488263
1,305658122
1,247540305
1,226427192
1,311838185
1,385191749
1,345336649
1,264844481
1,174968708
1,087716309
0,989415471
0,902869364
0,849746047
0,826261808
0,828632934
0,840942611
0,886422829
1,028740851
1,243756593
1,357520201
1,383476466
1,402823847
1,400805867
1,353711265
1,352550926
1,322356904
1,260278802
1,24103232
1,337466528
1,395432996
1,348010472
1,25904279
1,177566857
1,084487541
0,988356031
0,892401094
0,84800554
0,819678149
0,817937641
0,825807762
0,881958049
1,017768086
1,235482876
1,345160075
1,376564885
1,417277627
1,423760387
1,388470966
1,399115809
1,382341352
1,340316924
1,326846909
1,404034635
1,425223422
1,356788684
1,252862727
1,181955963
1,107820432
0,99844593
0,912101621
0,867100673
0,844196603
0,835065245
0,850830711
0,894318175
1,028589502
1,237021586
1,34614384
1,374496456
1,38806737
1,378355842
1,334666581
1,33227023
1,304775256
1,248070025
1,23656754
1,310703071
1,390161024
1,359967002
1,267846226
1,188186476
1,103279978
1,014614993
0,930011192
0,873734781
0,853504534
0,843036265
0,839252553
0,894923569
1,02331753
1,243807043
1,375177524
1,409609304
1,442628497
1,438491639
1,382316127
1,34667356
1,279827981
1,231976636
1,226326293
1,304422109
1,357066156
1,307146382
1,199941208
1,111301447
1,043573002
0,968554605
0,899312675
0,845558739
0,794882223
0,7822194
0,781664455
0,795210144
0,84402003
0,906451278
0,98601013
1,071345448
1,120886851
1,144144068
1,119928311
1,09462789
1,063954597
1,066905893
1,091172099
1,175321855
1,251096994
1,190406253
1,097957556
1,032802035
0,980687708
0,925344614
0,875550963
0,823209614
0,782017602
0,76282157
0,753967683
0,766529607
0,80017942
0,838521035
0,894166826
0,949938742
0,984219173
0,996629748
0,983588554
0,959448471
0,941564126
0,94211907
0,954176499
1,053637676
1,19426564
1,202211435
1,136173048
1,07512916
1,008788076
0,940378563
0,863998029
0,821317757
0,816499831
0,82154478
0,840866936
0,893485758
1,051316999
1,274530784
1,374218984
1,395912266
1,411627283
1,394196983
1,348741989
1,347077156
1,31627774
1,262221108
1,24108277
1,323214546
1,395205973
1,375354097
1,278793766
1,202993402
1,118162578
1,008031334
0,92766529
0,875954559
0,848535259
0,842380421
0,857237797
0,909680046
1,065140161
1,288732317
1,413393016
1,431756631
1,455972388
1,45130581
1,41192998
1,410290372
1,392860072
1,342082656
1,322079432
1,381382812
1,43483405
1,39949418
1,303261771
1,212553581
1,124342641
1,023620227
0,938537156
0,880797711
0,857515269
0,844398401
0,862509769
0,909226
1,055403408
1,289413385
1,401890531
1,411829081
1,427745897
1,419673978
1,381332362
1,383804388
1,365844368
1,310349925
1,289035014
1,343671815
1,408221942
1,38509085
1,294004289
1,210485152
1,126007475
1,022182417
0,922897813
0,880747261
0,84997307
0,852848691
0,868689832
0,918887078
1,063853698
1,283687367
1,400730193
1,429864775
1,451406709
1,442477149
1,394348332
1,386881807
1,361354363
1,294786256
1,265197628
1,310703071
1,381231463
1,365440772
1,285629673
1,198982667
1,110897851
0,998496379
0,897950538
0,848560484
0,823335737
0,815415167
0,836856202
0,893410084
1,045565757
1,253316772
1,364507456
1,374118085
1,388344842
1,377523426
1,323794715
1,290069228
1,226931687
1,16934359
1,171487693
1,227310058
1,302807725
1,28194686
1,175372304
1,093316203
1,021072528
0,939546146
0,870758261
0,820788038
0,782118501
0,764108032
0,753034368
0,760677466
0,809966621
0,87585366
0,947037896
1,017137467
1,06216364
1,072127415
1,04430452
1,007829536
0,992871261
0,981242653
0,994712667
1,086682094
1,180467703
1,149743961
1,061760044
0,999606268
0,951452226
0,893107387
0,837310247
0,780277094
0,752630772
0,732198727
0,72536282
0,734418505
0,773491637
0,81261522
0,869976294
0,934375073
0,983084059
1,001876495
0,998950425
0,978064334
0,960507911
0,948349583
0,969210448
1,075255284
1,172950729
1,172824605
1,115135609
1,052351214
0,982554339
0,908948528
0,846819977
0,803988356
0,782017602
0,778637486
0,792763344
0,842758792
1,002633238
1,229731634
1,339736755
1,368997461
1,39603839
1,400099574
1,355325648
1,362035431
1,353660815
1,30830672
1,285352201
1,337340404
1,372882072
1,357066156
1,262725603
1,188917993
1,094981036
0,989137998
0,898782955
0,860592688
0,826236583
0,828456361
0,838268787
0,892123622
1,041403674
1,245951146
1,352500477
1,36766055
1,403050869
1,396593334
1,364129085
1,373840613
1,349725755
1,30580947
1,282728827
1,334843154
1,385469221
1,357797674
1,279651408
1,20117722
1,106962791
0,998748627
0,907233245
0,858524259
0,82903653
0,822150174
0,822856467
0,876358155
1,029724616
1,235230629
1,345992492
1,355905818
1,379945001
1,379970226
1,34417631
1,34268805
1,321524488
1,277154158
1,244689909
1,301697837
1,35315632
1,351491487
1,269611959
1,193483673
1,104642114
1,006492624
0,918937528
0,866772751
0,846164133
0,835216593
0,850881161
0,904609872
1,040899179
1,242066535
1,336936808
1,347405078
1,3626156
1,35868054
1,31930471
1,32079297
1,303614917
1,254426661
1,250743848
1,312569702
1,37659011
1,363220994
1,26845162
1,204633011
1,123030955
1,021778821
0,924436523
0,872599668
0,851133408
0,845785762
0,854589199
0,902844139
1,050963853
1,252333007
1,371343363
1,380071125
1,392834847
1,385898042
1,337592651
1,305960819
1,238509846
1,174993933
1,166215721
1,220171455
1,284090963
1,280609948
1,178020903
1,097099915
1,027429164
0,949484696
0,88036889
0,830196868
0,803231614
0,7846662
0,784287829
0,79614346
0,845558739
0,904332399
0,970269888
1,037418164
1,070159885
1,054520542
1,031692146
1,014135722
0,994309071
0,980586809
0,994107273
1,068268029
1,14787733
1,151232222
1,076314723
1,017944659
0,965098815
0,905391839
0,852445095
0,800482117
0,784161705
0,765848539
0,762342299
0,771095287
0,797808293
0,834459851
0,880066193
0,935106591
0,979275122
0,997336041
0,980889506
0,946028906
0,918811404
0,914724995
0,940201989
1,029472369
1,127722757
1,170024658
1,117229263
1,047533287
0,967696963
0,90476122
0,851612678
0,812968366
0,791174185
0,802373973
0,812716119
0,866167357
1,017389715
1,239039565
1,372301903
1,394903276
1,42038027
1,419699202
1,38355214
1,394827602
1,378330617
1,324702806
1,298569968
1,36362459
1,381609835
1,343369118
1,266408416
1,187808104
1,093341428
0,997083794
0,911143081
0,852873916
0,827220348
0,814204379
0,831432881
0,877568943
1,021602247
1,23603782
1,363195769
1,385696244
1,422246902
1,421162238
1,3875881
1,395407771
1,369779428
1,322457803
1,287546754
1,320919094
1,365617345
1,344781704
1,254855482
1,173228201
1,094148619
0,990979405
0,897017223
0,843616434
0,821418656
0,817634944
0,831458106
0,885994008
1,026596747
1,248776318
1,363448017
1,39200243
1,411677733
1,416092064
1,373159544
1,370334373
1,33721428
1,291935859
1,266231842
1,31027425
1,347884348
1,333935063
1,252055535
1,170907524
1,082267764
0,981419226
0,90130543
0,835393166
0,809033306
0,801364983
0,822478096
0,87043034
1,008535829
1,206903238
1,321726286
1,349069911
1,364330883
1,36314532
1,329646856
1,329192811
1,308912114
1,252610479
1,233263098
1,27094887
1,326039717
1,337516977
1,266080494
1,183671246
1,104793463
0,996554074
0,910487238
0,861828701
0,842052499
0,835367941
0,848661383
0,905265715
1,043472103
1,233742369
1,343242995
1,357040931
1,36708038
1,348035696
1,285175627
1,250390701
1,197292609
1,134810911
1,142908055
1,211368018
1,27397584
1,255763573
1,159556388
1,071976067
1,007501614
0,941236204
0,858877406
0,807091
0,781260859
0,767992643
0,764889999
0,777855519
0,824849222
0,878300461
0,957077345
1,027530063
1,076920117
1,084033496
1,06519061
1,046574747
1,037392939
1,023191407
1,040218111
1,099925086
1,162709481
1,146843116
1,073439102
1,006164702
0,95806111
0,899211776
0,839403901
0,795512841
0,758281115
0,739286881
0,734569853
0,746274136
0,769934948
0,808024316
0,866722302
0,935787659
0,981318327
1,010150212
1,007400715
0,993501879
0,982276867
0,965981681
0,978694953
1,048693626
1,136248722
1,161624817
1,107366387
1,037065017
0,964619544
0,897092897
0,835014795
0,797909192
0,77823389
0,777098776
0,787138226
0,849392901
0,999984639
1,215883248
1,33822327
1,376211739
1,396341087
1,392153779
1,363448017
1,376817133
1,353181545
1,290598948
1,264012065
1,31829572
1,346118616
1,330000002
1,246127719
1,167123812
1,0736409
0,974381521
0,886700301
0,825555515
0,814683649
0,805552291
0,818971856
0,872675342
1,008939425
1,19772143
1,314032738
1,344100636
1,367105605
1,361051666
1,32424876
1,334212535
1,329091912
1,274101963
1,261363466
1,306364415
1,331412588
1,333531467
1,268729092
1,189195466
1,095308958
0,997689187
0,91724747
0,863594433
0,839656148
0,847147898
0,863871905
0,910689036
1,047432388
1,230866747
1,328940563
1,354240984
1,371343363
1,375909042
1,325409099
1,33025225
1,305355425
1,251273568
1,23162349
1,28444411
1,320111902
1,318169596
1,250441151
1,172017413
1,088220804
0,97304461
0,887608392
0,839479575
0,818543035
0,815692639
0,829919396
0,886246256
1,019458144
1,202362783
1,30931571
1,321347914
1,339610631
1,333657591
1,295971819
1,304674357
1,288757541
1,251828512
1,242495356
1,29884744
1,327906349
1,325535222
1,256444641
1,177365059
1,089179344
0,96709157
0,891871374
0,839303002
0,816222359
0,806964877
0,815919662
0,867655617
1,008107008
1,214344538
1,326291965
1,347102381
1,357494977
1,346320414
1,289135913
1,247212383
1,189674736
1,118994995
1,104314192
1,163440999
1,202009637
1,198705195
1,130169558
1,05472234
0,987624513
0,897647841
0,827649169
0,771372759
0,738883285
0,729625803
0,73035732
0,74879661
0,795084021
0,851890151
0,948879302
1,026722871
1,063323979
1,067006792
1,043446878
1,008359255
0,97352388
0,956471951
0,964720443
1,03782176
1,087993781
1,085446082
1,040848729
0,985026365
0,932230969
0,867504269
0,811101735
0,762367524
0,738605813
0,718728712
0,708437015
0,731719457
0,74582009
0,777325799
0,835569739
0,905593637
0,936216479
0,943733454
0,920274439
0,89030744
0,873785231
0,849619923
0,866999774
0,943329858
1,022787811
1,074876913
1,055958353
0,988532604
0,91767629
0,844221828
0,788777834
0,758457688
0,740094073
0,741103063
0,757019878
0,811152185
0,953470206
1,156453744
1,28492338
1,318951563
1,328335169
1,319506508
1,275539774
1,27440466
1,246783563
1,187934228
1,153426775
1,194038617
1,217926452
1,239518836
1,196788114
1,115463531
1,027454389
0,939016426
0,850149643
0,802727119
0,776669956
0,772154726
0,779596026
0,839050755
0,970875282
1,167830105
1,278768542
1,295063728
1,31027425
1,301773511
1,260682398
1,261464365
1,240401702
1,184655011
1,145985474
1,197317834
1,221281344
1,228546071
1,179635287
1,103481776
1,016103253
0,923402308
0,833349962
0,793822783
0,768043092
0,759895499
0,782017602
0,822528545
0,958616055
1,164954484
1,280080228
1,322180331
1,339787204
1,339661081
1,310829195
1,309013013
1,284519784
1,231951411
1,211014872
1,249381712
1,269082239
1,274682133
1,208265374
1,12747051
1,040621707
0,93717502
0,838798507
0,797833518
0,774172706
0,77127186
0,787340023
0,839101204
0,964367297
1,158370825
1,263103974
1,287395405
1,299074463
1,293146647
1,248448396
1,245497101
1,216614765
1,14989531
1,119070669
1,164172517
1,185361304
1,216312068
1,189296365
1,118465275
1,032272315
0,920400563
0,84253177
0,79662273
0,788147215
0,778637486
0,793066041
0,844650648
0,96752039
1,15685734
1,273698368
1,296375415
1,315773245
1,29735918
1,243554795
1,204481662
1,147549409
1,084992036
1,076466072
1,124544439
1,162432009
1,167552633
1,117784207
1,03479479
0,966864547
0,885161592
0,818946631
0,767639496
0,736512159
0,732577098
0,727078103
0,744886775
0,77871316
0,844675873
0,936922772
1,020038313
1,059010547
1,06524106
1,047684636
1,017187917
0,993148733
0,988406481
0,996831546
1,065367183
1,112259988
1,097881882
1,030153437
0,975440961
0,907409818
0,8395048
0,791300309
0,741103063
0,703593864
0,696228238
0,690123849
0,710076624
0,725388045
0,777073552
0,854841446
0,924335624
0,965628534
0,985530859
0,97703012
0,970950956
0,94557486
0,970623034
1,03978929
1,078282254
1,067586961
1,059641166
1,01683477
0,963005161
0,897168571
0,827346472
0,783480637
0,752933469
0,751697456
0,76521792
0,810572015
0,956522401
1,176129047
1,302984299
1,352651825
1,384359332
1,390312372
1,36314532
1,371393812
1,342561926
1,296274516
1,261640939
1,310299475
1,306061718
1,269662408
1,227865002
1,176936239
1,097705309
1,006870995
0,919795169
0,862862916
0,826690629
0,831584229
0,846239807
0,897900089
1,039183896
1,245749348
1,358554416
1,407868796
1,440610517
1,443738386
1,39056462
1,389858327
1,362111105
1,284519784
1,248448396
1,269813757
1,254905931
1,190179231
1,179862309
1,158017678
1,095763003
0,99940447
0,91527994
0,857111673
0,827825742
0,826665404
0,837411146
0,892577667
1,036005578
1,228798318
1,329621631
1,343974512
1,357873348
1,350633845
1,303261771
1,308432844
1,273521794
1,2031952
1,161423019
1,18922069
1,183368549
1,152569133
1,14840705
1,141217997
1,071269774
0,976273377
0,884505748
0,829793272
0,808049541
0,802727119
0,81511247
0,863594433
1,009090773
1,201252895
1,306793235
1,331412588
1,349599631
1,34215833
1,292995299
1,293928615
1,26797235
1,209955432
1,164626562
1,186546867
1,176734441
1,138241477
1,132742482
1,123459775
1,052048517
0,952486441
0,870758261
0,818139439
0,789585026
0,786003112
0,80459375
0,851839701
0,990752382
1,187530632
1,306944584
1,330327924
1,313074197
1,315647122
1,249987105
1,212503132
1,15234211
1,096872892
1,081283999
1,113142854
1,121340897
1,076592196
1,052830484
1,023721126
0,963131284
0,887356145
0,816474606
0,767185451
0,727078103
0,71048022
0,713179268
0,72296647
0,759088307
0,806334258
0,89631093
0,974734668
1,009897965
1,015321286
0,988532604
0,970850057
0,950291888
0,937578616
0,926605851
0,98701912
1,020189662
0,980334562
0,964770893
0,940958732
0,902440543
0,850780262
0,800936162
0,751066838
0,715726967
0,701399311
0,696379586
0,70202993
0,724479954
0,757801845
0,814935897
0,877316695
0,923755454
0,936670525
0,922115846
0,900372114
0,880217541
0,864880895
0,864225052
0,934930017
0,981848046
0,964947466
0,972918486
0,97549141
0,923099611
0,843187613
0,789534576
0,748645262
0,727557373
0,728541139
0,749578577
0,801592005
0,944490196
1,138216252
1,263154423
1,293449344
1,313326445
1,311131892
1,270696623
1,267366956
1,234145964
1,168662522
1,128529949
1,161952739
1,1533511
1,120281457
1,104717788
1,090566705
1,020921179
0,926883323
0,839757047
0,789105756
0,759340554
0,754900999
0,759567577
0,820434891
0,961441226
1,16339055
1,286487314
1,316883134
1,347278954
1,349801429
1,319128137
1,320843419
1,310476048
1,251374467
1,208618521
1,237172934
1,235709899
1,210056331
1,178979443
1,136122598
1,043699126
0,947466716
0,863821456
0,815314268
0,797177675
0,794049806
0,809739599
0,859508024
0,994082049
1,18480636
1,306641887
1,336634111
1,362842623
1,351794184
1,314007513
1,307171607
1,282123433
1,216236394
1,178575847
1,195072832
1,18826215
1,134306416
1,116018475
1,122047189
1,069428368
0,97155635
0,879107653
0,831357207
0,806258584
0,798842508
0,823537535
0,864679097
1,003263857
1,177920004
1,289766531
1,311888634
1,332371129
1,331336914
1,288959339
1,28943861
1,258563519
1,194719685
1,159682512
1,184831584
1,170655277
1,127621859
1,104213293
