0,220270
0,224395
0,230178
0,230639
0,233031
0,234713
0,245765
0,261346
0,258486
0,254188
0,266794
0,287249
0,304584
0,314352
0,300074
0,298391
0,330682
0,361772
0,382619
0,396370
0,410888
0,425376
0,526306
0,546275
0,551121
0,573815
0,593742
0,613867
0,630806
0,643065
0,650197
0,646248
0,655568
0,638008
0,631986
0,635318
0,632386
0,636704
0,624467
0,616625
0,610386
0,600231
0,617993
0,612539
0,600054
0,601973
0,606341
0,608680
0,595086
0,575654
0,547573
0,518468
0,503197
0,508457
0,528369
0,543402
0,568550
0,579671
0,572262
0,574785
0,564055
0,524701
0,483094
0,433993
0,398926
0,383191
0,361244
0,324744
0,347205
0,379912
0,394372
0,431441
0,444256
0,465437
0,469315
0,470770
0,474013
0,465528
0,462411
0,446979
0,446252
0,428740
0,418548
0,420635
0,418869
0,413907
0,401212
0,375907
0,352926
0,342236
0,343221
0,355287
0,352224
0,325621
0,311809
0,312103
0,308811
0,307420
0,316781
0,318753
0,337856
0,369746
0,382591
0,379509
0,377017
0,362874
0,339460
0,307663
0,280037
0,247249
0,198862
0,157421
0,128136
0,113289
0,106758
0,100612
0,081587
0,067900
0,055437
0,048626
0,040552
0,032227
0,025147
0,023206
0,025397
0,030427
0,038981
0,048351
0,057634
0,068012
0,079255
0,089031
0,088862
0,097447
0,111673
0,132972
0,169521
0,204891
0,235168
0,239792
0,244027
0,232600
0,243700
0,240730
0,231568
0,216247
0,206644
0,219310
0,220321
0,212106
0,211084
0,200793
0,193071
0,184647
0,181825
0,185813
0,191400
0,198673
0,188082
0,182778
0,193711
0,222001
0,258637
0,287138
0,321788
0,351110
0,364518
0,370099
0,376127
0,394840
0,410408
0,416253
0,418427
0,417634
0,435766
0,449883
0,449034
0,452168
0,450199
0,445960
0,428316
0,412036
0,409590
0,393912
0,415363
0,423005
0,452774
0,492679
0,529126
0,559018
0,563267
0,567182
0,556787
0,550148
0,559377
0,586277
0,619286
0,649330
0,669661
0,685190
0,704897
0,723313
0,725503
0,709808
0,716876
0,724111
0,732319
0,742398
0,742629
0,737169
0,711037
0,680863
0,644251
0,588978
0,537035
0,517912
0,496500
0,501450
