117,0
156,6
175,4
303,5
393,2
410,7
606,0
617,2
518,4
613,4
600,8
489,4
382,5
283,4
195,8
146,6
97,0
116,5
120,3
121,5
144,0
137,7
73,7
70,8
46,3
54,6
94,2
126,3
138,6
121,0
109,4
168,2
200,2
190,3
140,3
113,6
102,0
71,2
69,0
83,2
86,6
91,7
112,8
145,7
197,2
237,2
292,4
350,0
369,4
360,6
334,2
263,8
254,9
236,9
241,8
296,6
373,2
455,8
514,3
524,2
478,2
447,2
432,3
412,5
403,9
413,6
432,8
451,1
467,3
486,1
460,9
427,9
370,5
323,2
316,5
317,3
291,3
278,7
273,5
278,9
279,7
318,3
360,1
387,2
366,1
364,8
342,9
362,0
374,6
338,4
287,0
261,3
247,6
248,7
278,3
313,7
388,2
390,4
320,4
303,1
301,7
270,1
144,8
104,3
98,1
151,6
295,0
345,8
298,5
323,6
328,7
357,7
391,0
405,2
424,5
413,5
397,2
359,6
358,4
406,0
356,9
297,3
314,8
303,5
347,7
310,8
269,0
251,7
175,8
126,5
85,6
55,9
58,5
72,3
103,5
78,3
15,3
24,4
52,6
36,4
67,5
115,8
152,0
178,8
227,2
247,2
396,9
388,2
459,2
621,7
610,2
536,4
651,1
734,9
726,6
694,0
609,0
591,6
617,2
625,8
608,3
574,3
514,2
498,6
410,5
389,3
310,5
273,8
253,7
219,5
192,7
166,1
123,3
103,4
86,3
82,4
79,4
72,4
59,2
41,9
26,3
17,0
28,1
46,8
53,0
54,0
41,4
51,2
51,7
50,3
29,7
17,7
22,7
27,8
26,0
22,2
18,0
30,7
33,9
36,6
46,5
52,3
61,9
54,7
62,4
86,8
112,9
117,1
121,8
109,9
102,7
158,3
212,0
256,7
231,3
238,4
303,1
395,6
468,3
481,2
524,5
553,4
572,0
597,8
604,5
658,8
687,6
669,1
611,8
584,4
530,4
462,9
330,3
239,3
114,9
121,1
159,4
117,9
78,5
43,0
42,0
44,9
23,8
14,8
17,1
11,1
13,7
12,1
22,7
27,5
43,1
66,6
89,2
82,4
93,9
113,8
153,4
188,8
183,8
161,7
109,2
136,0
148,6
189,6
193,6
248,5
319,3
346,6
457,7
468,2
452,1
477,8
404,6
444,1
385,1
410,7
430,2
368,2
405,0
350,0
449,7
590,0
689,3
735,9
794,7
811,1
814,9
794,8
649,4
624,8
701,2
795,2
787,8
789,9
804,1
808,2
806,9
809,8
800,6
802,0
798,4
803,5
806,5
810,4
798,2
781,5
692,1
682,7
508,8
380,0
374,3
297,2
250,4
202,8
174,1
145,5
91,4
131,8
130,9
97,9
158,5
187,4
217,1
293,9
373,0
461,2
500,9
549,1
658,8
728,3
718,0
731,5
764,9
778,5
782,2
718,2
726,3
775,3
759,2
738,4
739,4
765,7
752,4
673,9
577,0
490,8
440,1
497,3
592,3
628,4
560,8
555,6
485,3
462,8
396,7
351,6
343,6
371,6
391,0
376,8
381,7
393,1
465,9
565,0
593,4
624,7
718,5
747,8
766,4
791,2
805,2
810,1
813,8
811,6
809,9
814,5
811,8
815,7
805,3
804,0
722,0
675,0
655,3
665,7
682,7
612,8
535,7
626,7
668,3
685,4
714,9
738,9
774,7
791,7
777,3
788,2
799,7
796,6
804,1
796,8
807,4
801,9
790,9
787,8
793,7
787,7
800,0
790,6
760,8
618,9
538,1
528,8
455,1
454,0
445,1
423,7
433,0
438,1
540,6
669,8
661,1
669,3
594,8
612,8
696,1
738,8
779,0
807,9
821,1
821,1
821,1
819,0
821,1
819,9
817,8
818,9
809,6
795,3
779,1
763,8
741,3
728,4
729,0
651,3
704,0
697,2
619,6
624,1
615,8
604,3
580,3
625,1
677,3
731,6
707,8
635,5
647,6
555,3
634,7
734,6
729,0
758,8
770,4
769,5
782,4
782,8
781,5
792,8
788,9
791,5
792,4
805,1
809,1
813,9
816,2
817,5
818,2
820,4
820,3
820,2
817,4
814,2
811,0
798,0
778,4
805,3
810,8
805,6
804,5
803,9
804,2
799,1
792,5
787,8
735,0
768,5
756,8
726,6
691,1
716,1
704,9
768,3
791,6
807,4
802,2
798,7
795,9
785,9
777,7
777,5
776,4
779,8
778,6
769,8
779,1
791,1
792,8
799,2
804,7
799,8
799,8
809,5
812,8
812,3
811,1
806,8
809,9
812,4
812,1
811,7
811,4
811,0
806,2
806,3
811,8
810,8
807,0
749,3
777,8
805,1
799,2
800,5
804,6
799,4
789,3
801,1
780,0
764,6
757,0
669,2
561,5
466,0
477,3
447,3
356,1
323,5
280,3
227,1
159,0
96,7
73,8
48,4
32,0
30,3
39,9
53,4
87,5
94,6
95,9
110,8
112,5
86,7
63,1
26,3
12,2
6,7
23,7
63,0
88,2
136,3
180,4
221,4
246,4
318,7
334,6
321,9
362,3
369,8
351,2
367,3
345,5
369,7
402,3
411,9
442,2
421,5
416,7
440,9
509,3
613,5
614,0
573,6
633,8
664,2
637,4
694,0
697,1
755,7
766,8
749,8
768,8
750,9
767,8
798,3
800,2
776,6
748,5
703,9
624,5
643,4
710,8
620,9
535,2
398,2
389,0
376,6
283,1
210,0
196,9
245,2
314,0
347,2
352,0
361,8
320,9
282,7
273,5
360,8
346,2
337,2
268,1
353,2
331,4
326,6
311,7
321,1
370,3
437,8
377,3
429,8
412,5
393,9
430,0
369,1
334,6
362,3
429,2
459,5
439,2
424,0
391,5
314,3
422,2
531,1
568,3
593,4
610,9
625,7
636,9
594,3
571,1
484,6
502,5
509,2
475,2
464,4
398,7
384,7
283,1
154,5
89,5
57,9
42,6
30,8
23,8
23,4
37,1
30,8
14,0
11,0
11,7
16,3
28,2
67,1
190,3
282,9
380,6
407,6
409,3
402,4
434,7
426,7
417,6
412,0
444,6
458,7
438,7
452,4
448,5
451,3
547,6
670,4
766,1
785,6
780,9
780,9
779,7
757,5
725,6
701,5
736,1
758,7
706,1
608,9
541,3
522,9
520,2
499,2
521,9
539,3
554,4
513,8
471,9
497,9
518,4
541,0
599,1
663,9
628,8
675,8
710,1
684,3
664,1
668,4
693,0
735,5
756,9
749,8
738,3
730,1
727,9
702,9
727,0
728,5
737,3
710,4
680,2
660,4
689,3
702,5
703,0
726,1
684,3
626,0
637,1
647,7
582,5
609,9
621,3
634,9
632,1
576,4
531,8
484,2
475,2
451,8
443,5
400,5
323,8
280,4
265,7
285,8
237,8
257,1
310,5
421,1
494,2
480,7
486,9
478,0
556,4
652,2
676,9
648,8
582,6
610,0
648,8
662,7
706,8
743,1
750,7
763,9
727,4
671,6
666,9
671,2
729,2
805,6
799,3
816,0
797,8
715,8
599,4
519,5
568,2
557,1
568,9
503,6
446,6
325,1
242,1
229,6
223,0
221,9
251,3
255,0
299,5
332,7
393,5
435,7
377,2
331,8
274,5
186,4
179,6
235,5
293,1
285,6
273,7
326,8
353,7
290,0
299,4
371,7
395,7
428,2
441,6
485,8
596,9
651,1
735,0
750,1
791,5
801,9
811,2
821,5
796,9
762,9
761,9
754,0
792,7
734,3
692,3
747,9
730,5
667,9
563,4
529,0
478,5
525,8
579,1
637,4
629,3
636,0
666,4
517,5
502,8
574,5
606,1
685,7
759,6
748,5
784,8
820,0
825,3
833,1
832,6
825,1
826,6
814,2
786,8
779,3
693,8
692,1
571,2
521,5
494,2
458,2
396,6
404,5
528,6
612,8
532,7
581,1
632,3
666,2
755,6
729,7
688,8
745,9
691,1
758,8
776,5
769,7
756,8
752,5
747,1
723,9
723,7
638,1
594,3
521,6
504,4
569,0
606,8
713,5
699,4
756,3
785,1
739,4
679,6
600,0
611,0
683,7
660,3
661,4
639,3
623,2
532,2
508,5
489,6
589,0
616,9
590,0
592,7
577,5
611,2
630,9
658,6
718,3
740,1
698,5
652,7
648,4
652,7
652,0
662,3
633,6
629,1
659,4
666,7
642,6
638,7
678,7
651,7
635,0
575,8
464,8
397,3
355,6
285,1
249,5
282,8
268,6
206,3
169,5
146,2
122,2
101,9
93,8
98,0
100,1
115,4
123,4
115,8
132,3
140,4
141,2
125,8
101,1
100,6
134,6
142,8
141,4
144,7
135,1
121,9
117,7
82,5
65,9
63,5
51,6
94,7
112,7
125,2
119,6
122,7
135,4
100,9
96,7
98,7
105,5
145,1
171,9
191,8
206,1
191,1
155,1
175,7
187,7
212,4
248,7
180,4
170,3
292,8
379,0
416,3
386,2
288,1
265,8
316,0
351,1
271,5
210,9
267,8
146,8
209,8
264,7
269,6
320,4
347,5
336,1
350,1
330,2
409,0
400,0
323,7
284,1
263,3
224,8
134,0
92,7
70,8
63,0
57,3
39,4
90,6
75,3
65,1
84,2
88,9
107,7
75,1
71,8
67,2
97,8
102,4
243,0
405,6
397,0
464,0
570,5
487,0
301,4
337,9
539,1
651,4
647,3
526,2
703,7
761,3
764,3
758,1
752,6
770,6
796,3
818,4
825,2
710,0
633,3
593,9
521,4
469,1
385,1
296,9
362,2
440,6
514,2
490,5
473,1
471,5
503,1
571,8
633,3
706,9
624,1
683,8
667,2
724,8
727,1
733,5
763,8
734,7
748,1
743,3
758,4
736,4
762,3
759,1
755,6
729,1
712,5
641,2
563,2
605,1
637,8
656,0
644,6
735,8
703,4
640,0
561,6
516,9
589,2
537,5
439,1
374,3
384,2
355,6
378,1
373,2
444,0
462,2
409,2
353,2
338,6
265,7
210,2
192,3
238,9
236,2
209,8
179,7
154,9
161,2
165,4
189,8
158,9
146,1
133,9
135,2
120,0
85,9
81,3
80,4
93,1
129,6
121,1
124,1
123,5
130,7
119,4
161,6
129,0
101,0
94,0
83,5
63,1
56,3
54,7
58,2
55,0
46,3
37,1
19,7
11,2
10,0
21,9
57,7
57,5
54,6
65,9
48,1
36,8
41,5
47,3
43,0
28,2
25,1
27,3
20,0
12,2
3,5
2,6
8,7
22,8
22,8
39,9
37,9
44,1
43,2
53,8
43,0
45,8
54,8
65,3
99,7
118,6
122,0
166,5
171,6
167,5
184,0
205,0
247,1
256,9
264,7
272,4
308,7
358,5
369,5
362,4
325,3
371,9
353,7
241,1
205,0
168,7
167,7
164,9
111,3
118,4
178,2
186,5
201,5
133,8
102,2
92,9
61,4
45,8
22,2
28,1
28,3
38,1
67,1
72,5
62,4
50,5
50,2
53,7
56,2
79,2
71,4
82,1
68,9
92,7
141,8
229,6
332,2
398,1
506,4
585,4
568,9
596,7
646,0
645,9
623,9
659,1
604,2
533,6
471,8
498,7
446,1
347,3
291,2
249,7
158,4
204,7
243,2
307,6
380,5
439,8
481,5
511,7
526,4
482,9
360,5
311,2
267,9
397,0
388,4
455,6
508,5
521,8
499,0
467,7
484,8
537,3
606,2
698,8
718,7
790,9
830,4
838,8
839,1
839,6
837,1
837,5
838,7
841,7
839,0
800,6
811,2
809,2
803,5
766,2
765,8
771,2
791,3
798,9
792,4
816,5
804,5
790,0
801,7
796,8
806,3
825,4
801,0
724,1
683,1
708,3
766,2
773,5
722,6
675,7
687,2
692,6
745,2
724,6
737,1
662,7
696,8
668,2
685,5
700,1
747,6
758,2
756,1
764,6
794,7
805,2
810,9
804,9
807,3
825,8
830,1
821,9
833,9
833,7
829,2
814,8
812,0
800,5
794,3
797,6
792,3
778,3
718,4
795,2
802,7
809,8
785,4
725,5
689,2
604,4
573,0
573,2
407,2
299,5
250,8
255,7
293,0
302,4
355,2
324,6
250,8
276,9
352,6
439,4
516,3
570,9
566,3
619,6
715,5
767,9
796,7
820,5
820,2
826,4
826,5
825,7
824,7
830,8
832,3
830,3
829,7
815,3
798,1
791,0
770,9
753,5
707,5
649,2
643,0
593,4
522,9
479,3
439,8
516,2
527,9
484,8
419,2
414,9
358,2
297,9
289,0
258,5
217,2
182,2
127,3
93,6
58,5
39,8
32,5
15,8
4,1
4,6
3,1
4,7
9,5
7,9
15,2
18,3
22,8
33,2
59,5
127,6
172,3
230,4
342,8
417,2
460,5
531,0
634,0
651,3
686,7
736,4
734,7
691,6
730,2
720,9
705,8
727,6
730,6
726,1
683,2
566,5
498,0
473,5
442,3
398,1
378,2
328,4
246,8
179,2
136,7
115,0
84,7
54,5
46,7
35,2
31,9
32,0
26,0
19,1
17,7
15,8
11,4
10,3
13,1
15,1
21,8
29,9
37,9
41,9
47,3
47,7
47,3
54,9
62,2
87,0
126,1
178,1
213,2
290,4
361,5
420,2
442,9
455,0
470,5
462,4
359,4
284,6
318,4
345,5
294,4
313,1
462,9
493,3
536,5
611,6
619,2
675,5
637,0
529,8
480,6
394,0
407,6
500,5
514,6
546,8
644,9
719,0
751,9
726,7
623,8
574,4
528,0
484,6
415,4
505,4
495,9
545,5
565,0
488,2
343,9
215,4
178,3
159,9
137,8
126,4
136,9
96,8
78,6
68,9
54,6
73,1
54,4
48,1
57,0
81,4
135,2
139,0
107,7
113,2
134,6
164,1
212,6
244,7
289,8
356,3
430,9
502,6
586,9
674,8
736,5
780,7
794,1
660,4
677,9
684,8
654,2
696,0
666,0
654,5
615,7
643,9
661,3
621,7
565,8
549,0
578,1
644,0
661,3
701,5
714,6
713,3
718,7
734,2
749,6
751,2
761,2
762,8
809,4
820,2
790,7
748,9
771,1
791,9
794,9
784,3
731,3
683,1
570,1
428,1
422,6
305,7
267,0
276,8
227,2
237,0
233,6
303,4
296,4
402,6
406,5
367,1
390,2
373,2
316,9
384,4
210,3
127,9
150,0
118,1
118,0
91,0
70,0
61,8
48,4
38,3
53,3
46,8
47,8
54,5
58,9
65,7
62,1
65,0
65,5
48,5
42,5
32,6
21,1
10,7
4,3
1,6
1,6
1,2
1,1
4,8
22,0
32,4
50,1
57,1
72,2
6,7
2,5
1,1
1,1
1,2
2,6
5,2
7,3
11,6
11,7
1,8
3,8
11,8
26,6
23,6
36,2
41,5
62,8
105,9
144,3
163,5
99,3
45,3
38,0
43,7
52,4
60,5
60,4
46,8
59,4
78,3
140,2
117,0
93,0
74,8
58,0
58,5
52,4
40,6
52,7
55,7
52,4
48,8
36,7
27,4
15,1
8,7
11,2
17,3
25,4
46,2
50,2
68,3
110,4
136,0
124,9
128,7
222,3
305,1
328,9
324,1
314,1
287,3
267,1
240,3
232,2
212,4
230,8
277,8
271,8
238,5
264,6
295,3
357,7
425,7
478,6
448,1
450,4
428,6
397,4
424,0
414,3
423,5
442,1
511,0
543,6
477,2
418,3
489,5
497,2
527,8
598,5
676,2
608,8
652,7
643,0
639,9
653,0
673,0
603,6
585,1
496,8
474,5
382,8
387,9
427,9
331,3
346,7
262,8
268,1
260,6
289,8
383,7
422,3
422,6
358,4
347,2
354,7
361,4
415,5
438,5
611,4
661,4
739,1
729,4
697,9
673,0
581,6
506,1
422,2
365,3
351,0
377,8
363,3
325,9
265,5
219,4
148,8
130,5
147,4
130,8
99,8
143,4
356,6
440,7
627,5
726,9
657,5
630,2
635,5
645,4
650,5
632,5
584,7
586,5
552,0
541,2
527,5
513,1
559,0
600,3
558,0
616,9
660,4
591,0
434,2
461,3
529,0
532,6
531,2
489,1
591,7
576,0
488,6
489,0
484,9
418,2
388,5
420,2
485,6
490,0
312,1
262,5
282,4
226,7
183,9
164,3
133,9
140,7
157,6
147,8
182,0
167,2
151,3
124,3
132,6
139,9
128,9
118,0
93,3
50,1
48,0
41,9
41,9
26,2
19,0
32,6
38,3
36,5
46,7
50,4
87,6
87,4
89,5
28,2
30,5
82,2
131,3
69,4
60,6
109,0
83,8
47,7
38,6
61,7
69,9
88,6
76,6
76,4
109,1
92,9
101,9
107,8
140,8
76,4
60,9
65,2
60,8
76,6
131,9
168,4
168,6
260,0
182,4
145,1
142,9
104,3
98,3
142,5
140,1
158,5
174,3
200,6
192,6
239,1
216,0
185,6
176,3
132,3
120,9
102,4
61,3
75,0
41,4
61,3
114,9
105,8
86,7
117,5
166,4
159,5
135,9
143,0
202,4
196,1
247,3
222,4
297,1
364,8
328,8
486,8
536,4
569,7
618,6
413,2
286,7
248,7
306,6
204,4
169,8
130,8
169,3
126,4
95,0
72,2
46,6
11,8
4,0
2,2
23,0
85,7
81,2
117,4
90,0
101,1
83,1
65,6
62,1
52,6
78,6
111,5
148,3
328,6
570,7
679,6
734,5
681,2
635,2
731,2
742,2
724,2
751,1
719,3
681,1
628,7
609,4
619,1
685,2
668,3
534,9
629,3
664,3
621,7
633,4
592,3
498,2
472,7
613,7
709,3
754,3
729,9
760,2
757,3
683,1
716,0
655,5
694,2
683,3
670,4
722,9
675,7
579,2
552,6
569,4
484,1
397,3
372,6
360,1
350,4
336,1
218,0
111,3
76,5
63,1
52,4
79,9
107,2
102,8
91,7
83,5
100,8
131,3
148,2
216,6
298,8
279,0
360,0
484,6
581,5
623,4
523,0
516,5
469,9
518,0
422,6
382,6
432,7
538,7
552,5
714,8
755,0
747,1
776,2
763,4
747,9
728,9
718,1
750,2
755,9
739,1
727,8
762,7
801,3
804,8
723,8
760,2
789,4
766,7
708,1
619,5
598,1
568,1
347,3
216,4
153,2
101,7
59,4
34,4
16,7
8,4
3,3
5,0
4,2
13,0
6,2
1,2
2,5
25,0
52,4
48,8
43,1
35,3
79,0
140,6
216,8
259,5
349,3
308,4
304,8
325,0
307,7
421,9
490,5
474,8
425,5
434,3
470,7
530,7
566,5
524,2
479,2
481,4
487,8
570,0
598,7
553,2
456,8
434,6
444,2
521,6
518,7
584,0
556,4
497,0
472,3
412,6
348,3
263,6
254,0
245,4
206,9
296,0
383,1
447,3
484,0
495,1
442,5
399,1
354,2
278,9
199,5
139,4
97,7
42,2
31,3
44,1
86,2
93,6
107,2
117,2
81,0
92,7
97,7
56,5
43,4
34,9
23,8
8,9
12,2
16,9
20,0
17,1
17,2
17,2
16,7
27,0
137,5
196,6
116,0
107,5
112,6
87,2
76,7
120,0
136,7
142,7
124,1
130,8
164,6
140,0
139,5
200,8
294,9
167,6
180,7
211,1
300,5
370,7
405,2
461,2
485,9
520,8
531,9
515,5
568,0
549,8
497,2
510,9
519,6
491,4
382,9
313,3
319,2
328,2
324,7
308,4
273,6
255,3
301,8
307,6
242,8
170,6
193,7
177,7
185,6
159,9
146,7
133,4
133,8
143,8
105,0
121,5
91,3
71,0
41,5
26,6
28,5
36,8
39,9
44,4
68,3
78,6
72,8
63,4
52,6
58,6
47,5
43,4
46,4
47,6
26,7
20,7
15,4
12,6
8,3
8,5
5,0
4,8
14,0
13,5
8,1
4,5
5,9
4,8
7,9
7,2
2,3
1,2
0,9
1,0
8,5
17,5
23,8
47,9
95,1
155,7
212,1
308,3
345,6
363,6
400,0
400,8
437,1
452,4
461,2
489,6
508,2
468,0
486,5
479,2
487,7
436,4
431,0
435,7
449,8
471,6
446,9
457,1
456,3
450,8
426,1
399,1
369,3
351,2
297,9
291,3
314,1
304,6
157,0
138,2
120,7
86,7
143,7
159,8
54,1
49,4
28,3
11,0
13,4
26,6
35,0
50,4
85,0
109,5
146,2
229,7
398,4
454,9
590,4
576,3
587,4
599,2
667,2
730,5
790,9
804,1
812,8
816,4
813,7
759,8
707,7
630,0
553,4
659,6
707,0
615,4
556,6
529,6
691,3
796,1
785,7
765,7
667,4
682,5
656,6
775,4
722,2
738,2
626,1
634,7
697,7
709,3
780,7
817,1
826,3
824,0
819,3
835,8
827,3
829,9
836,0
835,5
843,7
845,9
835,4
835,1
841,3
843,2
846,2
845,6
842,9
844,6
847,5
846,0
840,0
829,4
827,8
827,6
825,4
816,7
793,4
783,3
771,5
742,1
698,4
625,9
595,6
513,6
395,7
359,5
345,9
272,4
178,2
180,9
262,0
319,9
358,4
343,0
364,2
386,6
325,5
308,0
301,2
337,4
379,8
423,2
478,1
545,8
573,1
614,3
631,1
622,8
613,0
648,2
694,7
701,6
671,5
666,6
659,9
579,7
527,4
478,7
393,3
313,5
280,5
229,9
158,1
104,9
103,9
123,4
227,8
233,5
190,1
153,1
154,2
152,0
166,7
187,2
208,1
234,2
223,2
225,3
209,2
145,6
98,2
103,6
103,4
161,6
135,7
162,7
208,5
234,9
350,6
373,7
375,7
372,2
380,1
395,8
393,7
408,9
419,9
484,6
593,0
629,1
593,1
624,8
663,0
699,3
735,5
771,8
786,1
816,9
826,7
823,3
825,5
819,9
819,6
813,8
814,7
813,4
816,7
821,0
812,0
813,1
808,8
803,9
803,0
806,7
810,4
797,6
766,5
693,9
685,2
653,9
591,1
443,6
351,6
269,4
192,2
140,4
102,0
69,2
52,5
43,0
45,6
33,9
26,6
19,4
13,9
11,0
12,2
22,0
29,4
44,5
61,6
96,9
133,8
154,0
207,0
242,4
314,1
344,7
406,3
554,8
624,9
637,8
670,0
666,1
614,7
508,3
442,2
334,6
253,9
220,8
213,9
204,0
152,8
143,9
105,1
66,1
70,7
34,7
30,3
40,1
24,5
35,5
53,4
74,4
69,9
85,7
103,5
57,2
35,6
21,9
15,4
18,0
38,3
74,9
80,7
59,9
63,5
75,6
107,4
167,4
177,8
217,1
206,3
270,6
273,0
286,8
355,5
344,0
353,4
379,9
401,0
380,0
402,5
402,2
364,6
415,4
398,9
399,9
448,4
345,8
362,5
368,3
429,5
463,6
486,4
515,0
538,7
572,9
561,0
543,7
566,0
594,5
638,0
688,4
635,8
615,2
623,0
620,3
583,3
540,0
501,9
500,2
444,2
408,9
426,5
447,4
482,9
515,1
480,9
403,4
404,5
426,3
468,1
554,2
592,9
565,9
570,2
508,0
460,8
450,7
453,2
441,7
430,9
420,0
437,6
466,5
550,4
500,5
446,0
424,4
432,4
467,2
457,5
498,8
436,3
483,2
598,7
613,4
638,7
610,2
654,9
660,2
612,9
505,9
389,7
292,5
268,6
221,4
187,9
192,4
244,2
294,2
256,2
179,3
132,6
113,0
103,7
68,2
66,1
81,2
67,9
59,1
37,8
12,4
9,2
7,3
9,4
10,8
7,3
12,8
18,7
18,6
10,7
9,7
15,0
17,8
31,9
52,7
67,1
101,2
143,9
191,0
217,3
206,8
186,6
206,4
168,1
