0,084368
0,084894
0,083738
0,082582
0,081742
0,081637
0,081847
0,081006
0,079535
0,078064
0,078169
0,081111
0,084578
0,085839
0,086995
0,085419
0,082792
0,082057
0,082372
0,082792
0,083948
0,083948
0,080166
0,079115
0,079325
0,078379
0,077119
0,076909
0,076488
0,077014
0,077644
0,078064
0,078485
0,077119
0,077434
0,078800
0,080166
0,078800
0,078274
0,077644
0,076383
0,075648
0,075648
0,075017
0,077329
0,077224
0,077224
0,078800
0,209397
0,213285
0,215701
0,215701
0,213810
0,213495
0,214966
0,218748
0,223056
0,225577
0,229360
0,233352
0,234928
0,238290
0,240602
0,243859
0,248272
0,254681
0,260459
0,266028
0,274328
0,278951
0,284520
0,292505
0,300069
0,312152
0,326861
0,347034
0,362059
0,380130
0,393158
0,402824
0,410599
0,412595
0,411440
0,408603
0,406607
0,405661
0,403139
0,402299
0,404085
0,404400
0,403350
0,401143
0,395890
0,390742
0,384438
0,377608
0,614638
0,603291
0,593625
0,585114
0,576499
0,567568
0,559688
0,554960
0,550442
0,546345
0,542352
0,539305
0,534683
0,533527
0,529534
0,524701
0,518502
0,513459
0,508836
0,508101
0,507786
0,507470
0,508311
0,511358
0,331064
0,330329
0,328227
0,325916
0,318351
0,316880
0,322343
0,322028
0,324235
0,324340
0,323499
0,320557
0,318561
0,316145
0,316040
0,314674
0,312888
0,313623
0,312677
0,311732
0,311837
0,311837
0,312782
0,313728
0,466494
0,461556
0,457564
0,452626
0,449789
0,449474
0,447372
0,446742
0,447688
0,451050
0,451680
0,452521
0,454517
0,459140
0,459350
0,458509
0,455883
0,453046
0,450840
0,448843
0,447057
0,446742
0,448318
0,450314
0,451575
0,452731
0,454412
0,452941
0,451890
0,449684
0,446847
0,446427
0,444431
0,443065
0,440753
0,438337
0,441699
0,443380
0,445901
0,446427
0,449264
0,448318
0,449684
0,447898
0,447583
0,446427
0,448738
0,425098
0,450945
0,448948
0,446532
0,442014
0,442119
0,444641
0,447477
0,453256
0,458089
0,462712
0,468806
0,469962
0,467440
0,470592
0,472063
0,472904
0,470697
0,471853
0,472693
0,472588
0,469857
0,470592
0,475740
0,478367
0,490765
0,512724
0,532371
0,569880
0,597197
0,631554
0,662758
0,686713
0,704575
0,702789
0,691126
0,676627
0,665490
0,660657
0,658556
0,656559
0,656665
0,658346
0,656665
0,658346
0,662233
0,664965
0,665805
0,657085
0,614533
0,613377
0,611801
0,611171
0,610330
0,611591
0,621677
0,610540
0,612432
0,657190
0,664544
0,669903
0,671479
0,668747
0,666856
0,663704
0,660447
0,658556
0,656875
0,654983
0,654353
0,653197
0,653407
0,653618
0,652252
0,649625
0,646053
0,641535
0,635756
0,626931
0,620837
0,615899
0,615058
0,611906
0,610961
0,608754
0,607704
0,609385
0,606653
0,602450
0,598668
0,594780
0,594780
0,591628
0,591208
0,590368
0,588371
0,587006
0,586270
0,583118
0,579441
0,573032
0,565782
0,561790
0,564837
0,560949
0,568094
0,567673
0,566202
0,566097
0,565257
0,569565
0,571876
0,572822
0,571035
0,567253
0,560844
0,556536
0,554435
0,553700
0,552859
0,551073
0,547396
0,542037
0,539516
0,537309
0,535208
0,532896
0,530585
0,528063
0,521969
0,521759
0,526487
0,523756
0,520604
0,522915
0,525542
0,527328
0,524911
0,527433
0,533842
0,540146
0,536364
0,538990
0,541197
0,542878
0,545820
0,547185
0,545294
0,539200
0,531110
0,522495
0,518502
0,521969
0,517136
0,509046
0,510832
0,511043
0,510097
0,510202
0,512408
0,517557
0,523651
0,525752
0,528168
0,533212
0,533947
0,531636
0,530060
0,526487
0,504423
0,492761
0,489084
0,488663
0,486037
0,482465
0,477526
0,474374
0,473639
0,473954
0,474374
0,472063
0,468911
0,473744
0,479838
0,484671
0,487823
0,490029
0,491080
0,492866
0,494442
0,494547
0,495808
