0,219949599
0,224068945
0,229843843
0,230303893
0,232692469
0,234372284
0,245407677
0,260966416
0,258110754
0,253818889
0,26640671
0,286832135
0,304141784
0,313895296
0,299638335
0,297957306
0,330201617
0,361246545
0,382062868
0,395794022
0,410290714
0,424757561
0,525541174
0,54548107
0,55032058
0,572981473
0,592879393
0,612975552
0,629889208
0,642130536
0,649252101
0,645309156
0,654615719
0,637080897
0,63106821
0,634394842
0,631466872
0,635779362
0,623559629
0,615729062
0,609499209
0,599359168
0,617095141
0,611649024
0,599182039
0,601098917
0,605459692
0,607795857
0,594221208
0,574817794
0,546777268
0,517714731
0,502465847
0,507718577
0,527601696
0,54261279
0,567724133
0,578829164
0,571430501
0,573950103
0,563235727
0,523938518
0,482392011
0,433362401
0,398346624
0,382634292
0,360719283
0,324272641
0,346700597
0,379359828
0,393799013
0,430814652
0,443610418
0,46476086
0,468633438
0,470086383
0,473324451
0,464851366
0,461739472
0,44632923
0,445603243
0,42811695
0,417940027
0,420023843
0,418260316
0,41330555
0,400628679
0,375361075
0,352413136
0,341738553
0,342722712
0,354770895
0,351711898
0,325147854
0,311356282
0,311649879
0,30836207
0,30697294
0,316321238
0,318289556
0,337365645
0,369208868
0,382034964
0,378957526
0,376469467
0,36234693
0,338967087
0,307215583
0,279630013
0,246890225
0,198572771
0,157192474
0,127949896
0,113124424
0,106603399
0,100465751
0,081468036
0,067801667
0,05535652
0,048555243
0,040492952
0,032180496
0,025110614
0,023171899
0,025360294
0,030382999
0,038924752
0,048281057
0,057550496
0,067912798
0,079140364
0,088901882
0,08873276
0,097305814
0,111510849
0,132778487
0,169274871
0,204593466
0,234826026
0,239444003
0,243672781
0,232261778
0,243346427
0,240380604
0,231232002
0,215932648
0,206343891
0,218991645
0,220001281
0,211798015
0,210777217
0,200501296
0,192790109
0,184378655
0,181561087
0,18554334
0,191122425
0,198384723
0,187809138
0,182512247
0,19342923
0,221678914
0,258261678
0,286720762
0,321320164
0,350600109
0,363988894
0,369561185
0,375580667
0,394266101
0,409812222
0,415648266
0,417819434
0,41702769
0,435133208
0,449229539
0,448381988
0,451510867
0,44954546
0,445312557
0,427694266
0,411437201
0,408995002
0,393339691
0,414759466
0,422390095
0,45211626
0,491963055
0,528357528
0,558205742
0,562448836
0,566358539
0,555978282
0,549349281
0,558564368
0,585424922
0,618386486
0,648387079
0,668687786
0,684194843
0,703873171
0,722261852
0,724449277
0,708776496
0,715834488
0,723059177
0,731255406
0,741319743
0,741550254
0,736098071
0,710004268
0,679874103
0,643314633
0,588122382
0,536255065
0,517159565
0,495778612
0,500721245
0,508387543
0,541769849
0,573614286
0,598725143
0,644832363
0,66840074
0,688659469
0,695370968
0,704624878
0,715159213
0,717819306
0,708210653
0,703790672
0,695447643
0,695047768
0,689528131
0,679353149
0,671669623
0,659266453
0,645306002
0,618779567
0,606308942
0,594085813
0,589103144
0,572551268
0,568383878
0,575845143
0,581343671
0,60487735
0,622544412
0,646823732
0,649663138
0,667984608
0,680678464
0,688416341
0,693803496
0,697773132
0,691055081
0,685207391
0,695898716
0,694990262
0,697174047
0,682019065
0,658369888
0,625284334
0,611135835
0,606117497
0,599403329
0,575434592
0,553859525
0,547748567
0,566931904
0,610351613
0,630735304
0,644249292
0,654550206
0,685789006
0,705195816
0,711152454
0,712866725
0,710468929
0,711942984
0,698478737
0,686916324
0,683628272
0,691853376
0,690908768
0,680648133
0,643950114
0,601090424
0,559588078
0,524598506
0,498925689
0,494381475
0,511274992
0,536729431
0,575557612
0,601139681
0,625029559
0,620920404
0,623384927
0,617579213
0,59704193
0,565369042
0,545299574
0,5331109
0,511453335
0,488290171
0,476469586
0,461997887
0,436146727
0,448019237
0,451791847
0,431751981
0,40509088
0,386660948
0,36122398
0,363086991
0,379964736
0,416841341
0,462265279
0,522788877
0,541058178
0,538912003
0,525698163
0,516103843
0,508066036
0,46856648
0,411570778
0,362041324
0,358251114
0,353195782
0,353677553
0,356255384
0,371643303
0,376690757
0,375353068
0,367145919
0,363457021
0,366641222
0,384261939
0,420483409
0,462880378
0,508823815
0,560359197
0,585736718
0,610717276
0,619296639
0,631206031
0,638211308
0,645923528
0,625813781
0,614101843
0,612096096
0,610090965
