42,6
43,5
44
44,3
44,4
44,6
44,4
43,7
43,2
43,3
43,3
43,4
43,2
42,9
41,6
38,6
39
35,6
34,8
34,6
33,4
36,6
35,8
35,4
35,5
35,8
33,5
36,9
38,3
39,1
39,7
39,6
39,5
36,8
40,7
41,8
43,3
43,3
43,3
43,2
43,3
43,1
42,4
42,1
43,1
42,2
42,5
42,1
42,5
42,9
43,7
42
42,2
42,3
42,5
42,3
42,5
41,8
42,5
41,6
42,2
42,1
42,5
42,4
42,5
42,4
42,5
42,4
42,8
42,3
42,5
42,9
42,5
42,9
42,5
42,4
42,5
42,4
42,5
42,9
43,2
43,5
43,7
43,3
42,7
43,1
42,5
42,4
42,5
42,3
42,5
42,4
42,5
41,8
42,4
42,4
42,4
42,4
42,4
42,5
42,4
42,5
42,2
42,5
42,3
42,5
42,1
41,5
41,6
41,7
41,4
41,5
41,7
42,5
41,5
41,2
41,4
42
42,2
42,7
43,2
42,5
42,2
42,5
42,3
42,5
42,4
42,5
42,4
43,6
43,1
43,7
43
43,5
43,1
43,4
35,1
35,1
40,8
42,2
43,7
43,7
43,6
44,7
44,2
44,6
43,4
43,6
44,2
44,5
44,9
45
44,9
45
44,9
45,5
45
45,3
45,5
46
46,2
45,9
46,3
46,5
47
46,3
50,3
51,3
52
51,7
55,2
57,1
59,1
59,1
59,1
59,1
58,3
58
58,4
58,5
56,9
58,5
58,1
56,7
57,6
57,7
59,1
59,1
59,7
59,7
60
60,7
58,4
59,5
60,9
62,1
59,3
61,8
62,4
64,5
62,8
64
65,9
66,7
66,1
66,1
64,2
64,6
63,6
64
62,9
62,1
62,6
0
0
0
40,9
35,9
0
0
13,8
17,8
20,6
20,4
21,3
20,3
21,2
20,6
21,1
12,1
7,4
23
17,7
15,9
0
0
0
0
0
0
0
0
0
5,4
85,1
81,3
84,9
84,2
87,9
88
88,5
88,3
87,6
16,9
0
0
0
0
51
0
0
0
0
0
0
0
0
0
0
0
0
0
0
15,9
15
14,8
15,6
14,8
16,2
14,5
16,4
8,9
9,3
15,3
15,9
16,3
9,7
12
16,8
13,2
15,9
13,9
15,3
11,8
16,4
13,2
14,4
15
15,4
16,1
16,3
14,8
73,8
73,6
16,4
50,3
51
52
50,1
51,2
51,8
51,6
52,8
51,3
52,5
52,7
53,4
52
53,5
48,3
58,4
57,8
59,4
59,5
62,5
53,5
52,9
59,6
61,4
61,4
59,7
62,7
60,8
62,8
59,3
61,9
59,7
58,5
57
58,1
58,2
59,3
59,2
36,5
0,9
0,4
0
0,1
0
1,3
15
19,3
21,4
22,9
21,9
21,4
24,6
26,7
27,8
28,5
27,8
25,6
20,5
26,2
31,1
31,4
33,2
30,2
36,1
36,8
37,9
36,5
43
44,8
44,5
49,8
48,2
47
44,8
43,9
39,7
39,1
41,7
46,3
51,7
56,9
56,2
54,6
54,9
45,5
42,1
39,3
38
39,1
38,7
37,2
42,7
40,5
41,5
41,4
41,6
41,5
41,9
45,3
47,4
32,1
39,2
38,3
36,1
28,5
29,1
29,4
29
28,3
27,5
27,1
28
28,3
20,5
20,5
12,5
12,5
15,7
17,6
18,8
18,8
20
19,9
16,5
16,8
19,2
20
20,2
22
22,7
24,7
26,3
26,3
26,9
27,5
27,5
28
27,6
28,8
28,8
28,8
28,8
28,8
28,8
28,7
28,8
28,6
28,8
28,8
28,7
28,7
28,8
28,8
29,1
29,9
30
29,9
29
29,1
29,2
29,6
28,6
28,8
28,7
29,1
28,8
28,5
28,8
29
28,8
28,8
28,8
28,8
28,8
29,7
29,6
30,7
30,7
30,1
29,7
29,6
30,2
33,3
34
34,5
35,1
37,2
39,6
41
41,6
45,9
48,1
50,7
50,3
46,8
48,6
49,8
49,5
49,5
48,4
49,7
31,8
22,3
17,9
17,9
17,9
17,9
17,9
17,9
16,8
16,7
16,7
16,7
17,2
18,4
27,9
28,8
29,3
29,2
30,5
31,6
32,7
33,2
33
32,8
32,9
32,8
33,7
33,7
33,7
33,8
35
33,9
34,4
34,5
33,9
33,3
32,3
31,3
33,7
34,4
35
33,8
34,9
35
35
35
35
35
35,9
35,6
35
35,4
35
35
35
35
35
35,3
35,8
35,8
34,8
35,6
28,4
27,6
40,5
40
39,6
39
39,6
39,6
39,6
39,6
39,6
39,5
39,6
39,5
39,6
39,5
39,6
39,6
39,6
39,5
39,6
40,9
46,5
47
47,1
47
45,7
44,5
48,3
48,3
49,5
49,5
49,5
49,9
49,5
49,6
49,5
49,6
49,5
49,6
49,7
49,6
49,5
50,1
49,5
49,6
49,5
49,6
50,1
50,3
49,5
49,6
50,3
50,7
50,4
50,4
50,3
50,6
51,4
50,4
50,8
51
50,3
50,6
50,9
49,8
49,4
49,7
49,1
49,3
49,1
49,2
49,9
50,4
49,2
49,3
50
49,6
50,3
49,6
50,1
49,8
55,3
55,5
57
58,7
58,5
58,6
58,9
59,7
60,1
59
59,4
59,7
60
60,8
60,7
59,3
58,1
59,5
60,3
57
57,4
60
64,2
62,6
64,7
63,6
65,7
62,5
59,7
63,7
62
58,6
58,7
55,3
51,1
53
52,9
57,5
43,5
55,4
60,3
61,1
61,9
64,3
66,5
66,8
67,2
66,8
66,8
66,6
67,3
66,4
67,7
69,2
69,5
69
67,8
66,1
66
66,1
64,4
65,4
65
64,1
63,7
63,5
64
63,5
56,4
60,7
63,3
63,7
64,2
63,5
64,9
64,1
65
63,6
63,4
58,1
55,2
57,6
64,1
67
69,5
69,5
69,7
69,3
69,2
69,4
70
69,6
70,2
69,5
70,4
69,6
70,3
69,1
69,8
69,3
70,5
69,4
70,1
69,9
70,4
70,5
70,9
70,6
71
70,6
70,6
69,9
70,8
70,1
69,3
69,7
70,5
68,8
69,5
69
69
68,4
69,4
70,1
71,7
72,4
72,1
70,9
69,9
69,8
69,7
69,7
70
70,5
64,1
61,2
71
63,9
69,3
73,6
73,5
72,5
72,6
67,8
56,7
56,6
67,1
70,6
71,3
71,3
71,7
69,4
69
69
68,7
68,1
68,1
69,9
69,5
70,4
70,4
72,6
70
71
63,2
63,5
66,2
75
71,6
75,2
75,6
75,3
72,9
73
71,4
69
68
67
64,6
58,3
66,6
67,6
69,5
68,9
69,1
70,3
58,1
47,8
49,5
59
61
68,3
68,5
69,8
69,7
71
70,2
69,8
70,3
69,9
69,8
70,6
71,5
71,1
71,2
69,6
72
66,4
66,7
71,2
63,9
62,4
74,3
72,5
74,8
66,9
71
66,6
70,9
66,2
62,3
65,8
65,5
69,2
69,4
59,8
59
60
63,6
69,3
71,2
69,4
69,6
70,4
70,7
69,3
70,2
70,2
72,6
71,5
69,1
68,4
68,9
69
69,1
69
69
69
68,2
68
57,9
58,2
65,4
67,2
66,4
68
67,3
67
66,3
66,5
62,7
63,9
64,8
64,8
63,2
63,5
62,8
59,6
59,3
60,7
60,3
60,5
57,9
57,1
55,5
55,1
57
55,2
56
57
58,6
59,5
59,7
61,2
63,1
64,9
64,9
66,2
65,8
66,3
65,5
65,7
64,5
65,1
63,1
63,8
61,4
63
62,5
64,3
60,3
61
61,6
61,8
60,8
59,8
60,1
60,9
62,7
62,5
62,9
56,6
60,5
61
60,8
61,1
60,1
62,4
63,4
63,5
57,3
61,3
64
64,1
65,2
65,7
65,1
66,8
66,1
67,5
67,3
67,3
67,7
66,4
68,2
66,5
67,8
65,3
68,8
69,8
67,3
71,7
68,2
71,7
68,6
70,5
69,7
69,7
66,4
65,8
67,3
68
67,9
63,5
65,6
66,2
63,9
63,7
63,7
66,2
66,4
66,7
66,4
65,9
67,1
66,6
65,9
66,4
68,4
67,6
67,7
68,2
69,1
68
66,3
66,2
67,3
68,5
67,8
66,1
65,8
65,3
66,5
68,3
67,5
68,1
65,8
63,3
64,8
66
66,1
65,9
65,7
66,1
65,8
63,6
64,3
67,1
67
67,2
67,1
67,6
67,1
67,2
67,2
67,1
67,1
67,1
67,3
67,4
67,3
67,5
67,4
67,2
67,3
67,4
67,7
68,8
68,7
68,5
70,6
71
71,5
70,8
64,3
68,8
70,6
69,2
71,8
69,9
72,2
68
72,3
70,1
71,2
61,1
56,7
69,5
70,1
71
70,8
70,5
71,9
71,9
71,8
71,6
72,3
71,9
72,4
70,1
73,1
70,8
73,1
68
72,1
71,7
72,1
72,1
72,3
72,2
66,8
71,9
70,8
71,4
68,7
69,8
72,4
72,6
72,9
72,5
72,8
72,5
73
71
73,1
66,6
71,7
71,4
72,2
71,2
66,9
72,4
70,7
71,8
70,4
71,4
71,4
72
70,1
71,7
71,3
72,4
67,1
67,6
73,4
72,9
73,6
73
73
72,9
73,1
72,2
73
72,9
73
69,3
72,5
72
72,5
72
72,6
71,9
71,5
71,3
72,9
72,3
72,8
72,8
72,9
72,9
73,3
73,3
73,3
73
72,8
72,5
72,8
72,1
72,8
71,9
71,8
71,4
71,3
71,3
71,5
71,3
71,3
69,9
48,6
55,4
52,9
63,5
61,9
67,5
69,3
69,6
69,2
68,6
70,2
71,1
72,4
72,1
72,2
71,2
71,4
71,2
71,6
71,2
71,2
70,9
70,1
69,5
70
70
71
70,7
72,6
73,1
72,8
72,6
72,3
72,5
72
72,8
72,1
71,9
72,4
72,7
72,2
71,3
72,3
72,4
71,9
71,6
71,9
72
73,3
73,5
73,1
73,7
73,9
74,3
74,4
74
74,4
73,7
74,4
73,9
73,7
73,9
73,9
73,1
73,4
73,8
72,7
72,5
73,1
73,5
72,3
61,4
54,6
54,8
55,8
54,2
55,3
54,9
55
54,5
54,6
54,4
53,8
53,4
53,5
54,1
53,7
54,2
53,7
53,5
53,8
53,6
53,3
53,2
53,3
53,3
54,5
54,5
54,5
54,9
55,3
54,7
54,9
54,6
54,5
54,6
54,5
54
53,9
54,4
54,4
66,9
70
69
71,2
72
71,5
72,3
71,3
72,3
71,6
72,4
71,2
72
71,2
72,6
71,9
72,7
73
72
71,6
71,4
72
71,8
73
72,2
72,4
72,1
72
71,4
71,8
71,1
72
72,8
72,8
72,3
72
71,3
72
71,8
71,9
71,5
72,2
71,4
72,4
72,8
73
72,2
73,3
72,2
72,1
70,6
71
70,7
72
70,8
72
71
71,8
71,1
72,5
72
71,4
68,5
73,4
69,3
68,2
66,2
62,5
56,9
58,1
59,2
59,2
57,1
64,3
66,4
64,9
62,2
60,7
59,6
58,3
57,4
56,9
59,8
60,8
61,8
62
62,2
62
62,4
61,9
61,4
61,1
61,8
62,7
63,7
65
65,7
65,5
66,7
66,3
57,4
53,9
54,5
54,3
53,9
54,3
54
54,1
56,2
53,9
54,1
53,6
53,2
53
52,9
51,7
52,8
53,4
53,5
53,8
54,4
53,8
54,7
54,2
54,5
54,4
54,4
54,3
54,7
52,8
53,6
54,8
55
52,2
50,6
49,4
46,8
47,3
49,3
50,3
53,4
52,9
53,1
51,8
52,5
52,3
52,1
52,6
53
52,9
53
52,9
52
52,7
52,3
53,1
53,2
53,1
53,4
53,2
52,6
53,3
52,4
52,1
52,2
52,1
51,7
50,9
50,9
50,9
53,5
53,8
52,4
52,6
53,3
53,9
53,9
54,1
53,9
54,7
55,3
54,9
54,4
55,5
55,4
55,6
54,9
55,5
55,3
55,5
55
55,3
54,6
55
53,9
53,5
54,4
54,3
54,6
53,8
54
46,6
42
50,5
53,6
54,4
54,3
54,3
54,2
53,7
52,6
50,5
50,6
50,4
49,3
49,4
45,9
44,5
41,6
39,7
39,5
39,5
39,6
38,5
39,7
39,6
40,8
39,8
39,8
39,7
39,4
39,5
39,9
40,7
40,8
40,4
40,8
40,6
40,8
40,7
40,9
40,6
40,8
40,6
40,8
40,3
39,6
40,4
41
40,7
41
41
41,3
41
40,5
40,8
41,2
40,9
41,1
41
41,1
42,6
42,9
42,7
42,7
43
44,2
44,2
44,4
44,5
37,9
27,9
27,5
27,9
27,9
27,8
27,9
27,9
27,9
27,8
27,9
36
51,5
53,9
53,1
55
54,1
55,1
54,3
54,7
54,4
54,2
54,3
54,1
53,8
54,3
54
54,3
54
54,7
52,5
49,2
44,6
40,3
41,3
49,6
51
54,5
54,6
55
54,9
54,5
54,8
55
54,9
54,5
54,8
54,5
54,5
54,4
54,6
54,3
57,1
60,2
63,2
63,2
63,7
63
64,4
63,2
60,8
59,2
55,9
55,6
50
54,5
63,1
64,7
64,4
63,6
65,4
65,3
64,2
65,4
65,5
66
68,2
56,9
51,1
48,8
50,1
48,6
51,7
50,5
49,8
50,4
48,4
47,9
48,8
48,9
49,4
50,2
49,2
48,8
48,6
48,7
48,6
65,9
65,6
66,1
66
65,8
66
66,5
67
66,9
67
66,6
66,9
67
66,9
67,4
67,1
66,9
67,4
62,6
62
60,8
55,5
54,7
54
54,6
55,2
55,6
55,8
55,7
55,3
55,8
56,7
56,2
56,7
53,3
59
55,4
57
61,7
59,3
59,4
53,4
50,8
55,3
55,2
55
53,7
54,1
50,6
52,2
54,2
54,3
55
55,3
53,8
53,8
53,4
53,6
53,3
53,4
53,1
53,4
53,3
53,9
53,6
54
53,3
49,3
54,1
54,6
54,1
54,6
54,2
54,3
54,2
55,7
55,2
54,4
55,4
56
55,8
55,9
56,1
55,6
55,5
56,4
55,5
56
55,9
56
56
53,8
55,5
56,1
56,4
56,1
56,5
56,1
56,6
56,7
56,6
56,2
56,4
55,8
56,1
55,6
56,9
58,8
62,1
64,1
66
65,4
64,6
59
61,8
64
60,3
61,6
62,3
62
60,6
56,5
64,3
63,3
65,6
65,8
66,6
66
67,5
65,7
64,3
55,6
56
56,5
64,1
63,8
66,2
66,5
66,3
65,8
60,6
66,6
66,6
66
66,6
66,5
64,9
66,9
65,4
70,8
70,5
70,5
68,4
68,9
66,6
67
66,4
67,2
66,5
67,1
66,1
66,7
65,7
66,6
65,8
66,2
65,7
66,5
65,7
48,6
44,6
48,4
47,9
46,7
47,3
45,9
44,2
45,9
45,5
44,7
45,8
51,3
65,2
61,1
63,7
38,3
38,3
38,3
38,3
38,3
38,3
38,3
38,3
38,3
38,3
38,3
38,3
38,3
63,9
63,2
63,6
64,7
64,6
64,7
64,6
63,6
63,7
63,6
63,1
62,8
62,7
62,1
62,6
62
61,9
61,2
62,5
61,9
41,3
34,6
36,5
37,7
38,2
43,3
47,8
47,4
47,2
46,7
47,4
41,6
44,1
41,5
43,3
44,8
45,5
45,8
45,2
45
44,8
44,6
42,7
20,9
20,2
18,9
19,8
20,2
21,7
34,2
48,9
39,8
41,3
56,1
55,2
52,8
53,5
54,6
55
53,1
53,3
55,5
56,2
57
58,3
58,4
60,1
59,2
59,9
59,4
63
62,9
64,4
63,7
64,1
64,3
62,5
64,7
62,4
63,1
62,2
63,3
63,5
62,8
59,9
59,5
64,3
63,5
62,7
62,5
62,6
62,8
62,8
63,1
63,7
64,4
65,7
63,4
64,6
64,5
65,3
64,6
64
64,1
64
58,7
51,6
58,4
61,2
62,2
61,6
61,9
63,5
63
61,4
53,3
56,6
60,1
59,9
59,3
58,4
59,9
64,3
64
61,2
57,2
59,6
61,9
61,3
61,9
61,8
61,9
58,9
60,7
61,4
61,8
61,4
60,5
61,5
62,1
61,6
62,9
64,1
63,1
63,3
62,8
64,3
62,6
62,9
63
63,8
63,3
62,6
64,3
63,9
63,9
58,2
49,3
49
49,1
48,5
46
48,7
56,6
63,5
60
57,1
55,9
51
48
64
63,2
61
60,4
55,7
58,8
57,5
58,4
58,5
60,3
59,2
49,4
51,9
58,3
59,7
59,6
61,1
60
56,3
59,1
60,8
60,5
53,2
60,6
60,3
61,4
61,1
61,7
60,5
58
60,1
61
61,6
61,3
61,1
61,1
60
63,6
63,6
63,4
63
62,4
63,2
64,3
63,8
59,4
62,2
62,7
62,8
64,1
65,1
65,3
65,3
64,9
65,1
64,4
64,3
64,9
65,5
64,1
64,6
64,9
64,6
63,9
64,4
65,4
64,9
65,5
64,9
62,7
64,7
65,3
64,4
64
64
63,2
63,8
64,1
61,6
62,4
60,2
61,3
61,9
61,7
61,3
61,5
61
60,6
61,9
60
59,3
59,1
59,7
61,1
60,2
60
60,1
61,9
61,5
62,4
67,9
68,2
69,9
70
70,4
67,2
70,7
71,4
69,3
73,9
73
73,9
73,4
74,3
74,2
74,7
74,6
74,8
75,5
74,6
75,5
74,8
73,9
73,2
72,8
73
74,2
74,4
74
75
73,8
74,7
71,2
74,1
73,8
74,7
73,6
73,7
74,6
73,8
74
72,8
69,1
71,5
71,1
71,2
71,6
71,5
71,8
71,7
71,9
72,1
72,1
71,5
72,5
71,7
72,3
71
69,9
69,4
69,6
69,8
69,2
68,5
61,9
61,9
61,8
50,7
46,8
45,2
57
59,4
60,4
60,3
60,4
60,4
60,4
60,4
60,1
60,4
60,5
60
60,5
60,2
61,7
61,3
47,1
45,6
46,1
46,5
51,1
47,8
50,8
51,9
52,2
52,4
66,5
68,5
68,6
68,1
67,7
68,3
67,9
67,9
68,6
67,3
62,7
52,6
53,6
45,6
29,6
37,4
47
67,5
63,3
66,8
68,2
67,6
68,2
68,1
67,8
68,1
67,6
67,7
68
67,3
68
67,1
67,6
66,8
67,3
68,3
67,7
68,1
68
70,4
69,8
71,5
68
69,1
68,2
69
68,5
70
68,9
68
64,2
65,2
64,8
66,8
66,2
65,7
66
66,9
67,3
67,8
68,4
67,8
68,7
68,8
68,2
57,5
58,7
65,4
70,1
70,7
70,1
69,9
70,3
69,5
69,4
70
69,4
70,5
69,8
69,8
69,2
67,8
68,1
67,5
66
66,3
66,7
64,5
65,4
65,9
66,4
64,5
66
67,1
66,6
67,2
66,4
67,1
66,2
65,7
66,5
66
66,7
65,7
65,3
64,3
66,4
65,1
66,7
64,9
67,4
67,7
67,8
53,9
65,9
66,7
67,8
62,3
64,6
63,9
63,7
64,1
62,9
65,4
66
65,8
66,7
65,5
65,5
66,4
65,6
65,4
65,9
66,4
67,4
67,4
61,6
68,8
71,6
70,7
72
68,4
70
71
71,8
70,4
71,3
70,7
71
70,5
70,8
70,7
70,3
70,9
70,4
70
69,6
70,1
70,9
71,1
71,2
70,9
71,9
72,1
72,8
72,8
66,6
70,1
68,8
70,2
72,2
73,8
71,9
72,8
72,2
71,2
68,5
69,7
66,9
63,3
61,1
62,8
62,4
63,3
64,2
64,1
63
69,3
72,5
71,8
60,9
59,1
60,6
60
59,7
59,6
60,1
59,5
59,9
59,5
59,7
59,4
59,6
59,2
59,1
59,1
57,4
55,5
63,5
65,6
65,8
65,8
66,6
66,3
65,6
62,5
65,9
65,7
65,9
65,5
65,9
65,5
65,8
65,4
65,4
64,5
65,6
64,8
65,7
65,4
65,2
65,4
65,7
65,2
65,7
65
65,2
65,6
65,6
63,5
65,2
64,4
58,4
57,6
57,6
57,8
57,6
57,4
57,6
57,6
57,6
57,4
55,1
53
52,3
63,9
71,5
72
71,6
69,9
67,2
66,1
65,3
65,4
62,5
64,8
64,2
64,5
64,2
65
55
65,2
62,5
63,3
62,4
63,3
62,6
50,5
46,2
52,1
53,9
54,8
55,3
54,9
54,1
52
52,3
52,9
44,8
49,9
52,9
54,1
54,1
54,1
54,1
54
53,3
52,5
49,2
52,3
52,5
52,8
53,7
53,6
53,7
53,7
55
54,9
54,8
54,5
53,8
54
53,7
53,7
53,7
53,6
53,7
53,6
53,7
53,6
53,7
53,6
53,7
53
53,7
53,6
53,7
53
48
49,5
53,2
54,6
55
54,9
55
54,9
55
54,9
54,6
53,7
53,7
53,8
54,4
53,7
53,7
53,6
53,7
53,6
53,7
53,6
53,7
53,9
54,9
54,9
54,9
54,4
54,3
53,7
53,6
53,7
53,6
53,7
53,6
53,7
53,2
53,7
53,6
53,5
53,3
53,7
53,6
55,7
58,2
57,8
60,6
70,7
71,5
72
71,5
71,4
72,8
70,8
71,9
72,1
70,8
74,3
73
73
73,7
76,3
77,8
76,8
78,3
76,9
78
76,8
77
77
76,6
76,8
77,2
78
78
78
79,2
79,7
75
79,7
80
80,7
80,3
80,5
80,3
76,9
78
77,7
80,3
80,3
80,5
79,1
79,4
80,2
80,6
80,5
80,7
81
81,9
81,4
82,7
80,9
80,9
81,5
81,9
82,2
80,4
81,4
81,3
76,8
82,7
80,6
79,8
80,2
79,9
79,9
79,8
81
75,3
79,8
80,1
74,8
80,5
80,2
80,4
78,3
81,3
79,9
79,1
80
78,6
79
78,9
75,1
79,9
79,1
79,5
61,4
55,1
57
54,9
55,3
53,6
52,5
53,3
57,6
56,8
56,1
59
58,9
57,1
54,4
57,7
57,6
57
58,2
56,7
58,3
56,8
54,1
58,4
56,9
58,6
55,1
58,2
58,4
61,7
66,7
68,5
66,1
67,1
66,9
69,6
64,5
71,8
71
72,3
72
73,5
73
72,4
71,9
72,7
72,4
72,2
71,7
72,2
71,8
72,2
72,3
73,6
69,4
74,2
73,6
73,7
74,2
74,8
73,6
73,9
73,8
72,9
72,5
73,2
73,3
73
73,3
73,2
63,2
56,7
56,1
55,4
56
55,2
55,7
54,1
49,5
55
55
55,5
54,7
48,3
51,4
54,6
51,7
54,6
56,6
50,1
61,7
67,5
66,5
67,9
67,3
67
66,2
66,2
65,7
63,3
64,8
65
65,4
64,9
64,2
64,9
65,5
64,5
65,5
65,5
65,5
65,3
64,6
59
63,9
64,3
64,1
64,2
64,5
63,9
62,7
62,9
63
62,7
62,2
62,7
59,9
56,5
56,5
56
51,2
57,8
57,7
57,3
57,4
57,5
56,9
56,2
56,6
55,6
50
55,8
